Serial Number:20467369 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-05-18 01:52:09,48.83,0, , , , 
2020-05-18 02:52:09,46.51,0, , , , 
2020-05-18 03:52:09,44.58,0, , , , 
2020-05-18 04:52:09,44.04,0, , , , 
2020-05-18 05:52:09,44.89,27, , , , 
2020-05-18 06:52:09,49.22,162, , , , 
2020-05-18 07:52:09,55.24,569, , , , 
2020-05-18 08:52:09,72.46,"3,332", , , , 
2020-05-18 09:52:09,81.26,"3,801", , , , 
2020-05-18 10:52:09,82.73,"7,300", , , , 
2020-05-18 11:52:09,74.93,356, , , , 
2020-05-18 12:52:09,74.00,300, , , , 
2020-05-18 13:52:09,77.32,262, , , , 
2020-05-18 14:52:09,79.49,217, , , , 
2020-05-18 15:52:09,82.03,223, , , , 
2020-05-18 16:52:09,83.73,220, , , , 
2020-05-18 17:52:09,82.81,183, , , , 
2020-05-18 18:52:09,81.18,173, , , , 
2020-05-18 19:52:09,76.78,46, , , , 
2020-05-18 20:52:09,68.98,0, , , , 
2020-05-18 21:52:09,61.80,0, , , , 
2020-05-18 22:52:09,59.41,0, , , , 
2020-05-18 23:52:09,56.94,0, , , , 
2020-05-19 00:52:09,53.39,0, , , , 
2020-05-19 01:52:09,51.84,0, , , , 
2020-05-19 02:52:09,49.83,0, , , , 
2020-05-19 03:52:09,49.06,0, , , , 
2020-05-19 04:52:09,47.83,0, , , , 
2020-05-19 05:52:09,45.97,41, , , , 
2020-05-19 06:52:09,56.63,220, , , , 
2020-05-19 07:52:09,67.13,"1,962", , , , 
2020-05-19 08:52:09,81.18,"3,863", , , , 
2020-05-19 09:52:09,90.37,"3,952", , , , 
2020-05-19 10:52:09,91.22,"7,582", , , , 
2020-05-19 11:52:09,80.95,360, , , , 
2020-05-19 12:52:09,81.88,619, , , , 
2020-05-19 13:52:09,83.73,387, , , , 
2020-05-19 14:52:09,86.05,485, , , , 
2020-05-19 15:52:09,84.43,342, , , , 
2020-05-19 16:52:09,86.51,474, , , , 
2020-05-19 17:52:09,88.37,169, , , , 
2020-05-19 18:52:09,81.42,120, , , , 
2020-05-19 19:52:09,77.40,13, , , , 
2020-05-19 20:52:09,74.54,0, , , , 
2020-05-19 21:52:09,71.38,0, , , , 
2020-05-19 22:52:09,68.98,0, , , , 
2020-05-19 23:52:09,68.52,0, , , , 
2020-05-20 00:52:09,66.90,0, , , , 
2020-05-20 01:52:09,64.58,0, , , , 
2020-05-20 02:52:09,62.73,0, , , , 
2020-05-20 03:52:09,61.26,0, , , , 
2020-05-20 04:52:09,58.79,0, , , , 
2020-05-20 05:52:09,57.17,39, , , , 
2020-05-20 06:52:09,64.58,212, , , , 
2020-05-20 07:52:09,75.24,"2,845", , , , 
2020-05-20 08:52:09,87.98,"2,856", , , , 
2020-05-20 09:52:09,90.53,"5,383", , , , 
2020-05-20 10:52:09,93.54,"5,780", , , , 
2020-05-20 11:52:09,84.74,526, , , , 
2020-05-20 12:52:09,85.82,325, , , , 
2020-05-20 13:52:09,85.35,235, , , , 
2020-05-20 14:52:09,85.90,221, , , , 
2020-05-20 15:52:09,87.29,240, , , , 
2020-05-20 16:52:09,83.04,215, , , , 
2020-05-20 17:52:09,80.64,207, , , , 
2020-05-20 18:52:09,74.70,140, , , , 
2020-05-20 19:52:09,69.76,39, , , , 
2020-05-20 20:52:09,66.82,0, , , , 
2020-05-20 21:52:09,62.81,0, , , , 
2020-05-20 22:52:09,57.40,0, , , , 
2020-05-20 23:52:09,53.46,0, , , , 
2020-05-21 00:52:09,47.75,0, , , , 
2020-05-21 01:52:09,44.27,0, , , , 
2020-05-21 02:52:09,42.88,0, , , , 
2020-05-21 03:52:09,42.34,0, , , , 
2020-05-21 04:52:09,42.57,0, , , , 
2020-05-21 05:52:09,47.52,44, , , , 
2020-05-21 06:52:09,53.23,214, , , , 
2020-05-21 07:52:09,68.60,"2,334", , , , 
2020-05-21 08:52:09,79.95,"4,987", , , , 
2020-05-21 09:52:09,80.72,"4,467", , , , 
2020-05-21 10:52:09,85.51,"7,683", , , , 
2020-05-21 11:52:09,72.69,314, , , , 
2020-05-21 12:52:09,71.84,246, , , , 
2020-05-21 13:52:09,73.23,231, , , , 
2020-05-21 14:52:09,73.85,272, , , , 
2020-05-21 15:52:09,71.53,271, , , , 
2020-05-21 16:52:09,68.91,185, , , , 
2020-05-21 17:52:09,70.61,315, , , , 
2020-05-21 18:52:09,65.66,54, , , , 
2020-05-21 19:52:09,63.04,30, , , , 
2020-05-21 20:52:09,53.39,0, , , , 
2020-05-21 21:52:09,56.24,0, , , , 
2020-05-21 22:52:09,55.70,0, , , , 
2020-05-21 23:52:09,52.23,0, , , , 
2020-05-22 00:52:09,45.12,0, , , , 
2020-05-22 01:52:09,42.81,0, , , , 
2020-05-22 02:52:09,43.04,0, , , , 
2020-05-22 03:52:09,42.11,0, , , , 
2020-05-22 04:52:09,41.42,0, , , , 
2020-05-22 05:52:09,40.49,40, , , , 
2020-05-22 06:52:09,51.53,162, , , , 
2020-05-22 07:52:09,67.98,"2,156", , , , 
2020-05-22 08:52:09,79.02,"3,904", , , , 
2020-05-22 09:52:09,90.53,"5,670", , , , 
2020-05-22 10:52:09,91.76,"6,111", , , , 
2020-05-22 11:52:09,79.64,305, , , , 
2020-05-22 12:52:09,77.17,242, , , , 
2020-05-22 13:52:09,79.18,238, , , , 
2020-05-22 14:52:09,80.41,222, , , , 
2020-05-22 15:52:09,79.87,279, , , , 
2020-05-22 16:52:09,81.03,323, , , , 
2020-05-22 17:52:09,83.19,394, , , , 
2020-05-22 18:52:09,78.87,209, , , , 
2020-05-22 19:52:09,72.92,16, , , , 
2020-05-22 20:52:09,70.45,0, , , , 
2020-05-22 21:52:09,66.82,0, , , , 
2020-05-22 22:52:09,60.10,0, , , , 
2020-05-22 23:52:09,52.23,0, , , , 
2020-05-23 00:52:09,49.83,0, , , , 
2020-05-23 01:52:09,46.98,0, , , , 
2020-05-23 02:52:09,48.37,0, , , , 
2020-05-23 03:52:09,46.20,0, , , , 
2020-05-23 04:52:09,44.43,0, , , , 
2020-05-23 05:52:09,44.89,25, , , , 
2020-05-23 06:52:09,45.89,198, , , , 
2020-05-23 07:52:09,67.13,"2,724", , , , 
2020-05-23 08:52:09,75.62,"2,689", , , , 
2020-05-23 09:52:09,78.48,"2,251", , , , 
2020-05-23 10:52:09,85.66,"3,256", , , , 
2020-05-23 11:52:09,79.18,599, , , , 
2020-05-23 12:52:09,75.70,585, , , , 
2020-05-23 13:52:09,79.02,557, , , , 
2020-05-23 14:52:09,75.01,448, , , , 
2020-05-23 15:52:09,74.85,410, , , , 
2020-05-23 16:52:09,72.92,369, , , , 
2020-05-23 17:52:09,70.14,66, , , , 
2020-05-23 18:52:09,69.37,210, , , , 
2020-05-23 19:52:09,64.74,14, , , , 
2020-05-23 20:52:09,63.96,0, , , , 
2020-05-23 21:52:09,59.49,0, , , , 
2020-05-23 22:52:09,56.78,0, , , , 
2020-05-23 23:52:09,55.16,0, , , , 
2020-05-24 00:52:09,50.45,0, , , , 
2020-05-24 01:52:09,46.51,0, , , , 
2020-05-24 02:52:09,48.67,0, , , , 
2020-05-24 03:52:09,47.05,0, , , , 
2020-05-24 04:52:09,47.83,0, , , , 
2020-05-24 05:52:09,46.90,27, , , , 
2020-05-24 06:52:09,49.91,98, , , , 
2020-05-24 07:52:09,52.77,146, , , , 
2020-05-24 08:52:09,61.49,"1,312", , , , 
2020-05-24 09:52:09,57.01,230, , , , 
2020-05-24 10:52:09,52.30,382, , , , 
2020-05-24 11:52:09,53.77,342, , , , 
2020-05-24 12:52:09,51.69,62, , , , 
2020-05-24 13:52:09,48.52,37, , , , 
2020-05-24 14:52:09,46.13,32, , , , 
2020-05-24 15:52:09,45.35,34, , , , 
2020-05-24 16:52:09,44.50,40, , , , 
2020-05-24 17:52:09,44.66,47, , , , 
2020-05-24 18:52:09,44.50,48, , , , 
2020-05-24 19:52:09,43.73,9, , , , 
2020-05-24 20:52:09,44.35,0, , , , 
2020-05-24 21:52:09,43.04,0, , , , 
2020-05-24 22:52:09,41.11,0, , , , 
2020-05-24 23:52:09,42.19,0, , , , 
2020-05-25 00:52:09,40.57,0, , , , 
2020-05-25 01:52:09,38.10,0, , , , 
2020-05-25 02:52:09,37.01,0, , , , 
2020-05-25 03:52:09,36.40,0, , , , 
2020-05-25 04:52:09,37.09,0, , , , 
2020-05-25 05:52:09,36.55,28, , , , 
2020-05-25 06:52:09,43.96,250, , , , 
2020-05-25 07:52:09,52.30,"1,644", , , , 
2020-05-25 08:52:09,69.91,"4,180", , , , 
2020-05-25 09:52:09,75.01,"2,471", , , , 
2020-05-25 10:52:09,74.39,"3,374", , , , 
2020-05-25 11:52:09,62.50,412, , , , 
2020-05-25 12:52:09,60.41,493, , , , 
2020-05-25 13:52:09,61.80,530, , , , 
2020-05-25 14:52:09,62.88,307, , , , 
2020-05-25 15:52:09,62.65,322, , , , 
2020-05-25 16:52:09,60.18,216, , , , 
2020-05-25 17:52:09,62.96,179, , , , 
2020-05-25 18:52:09,59.49,167, , , , 
2020-05-25 19:52:09,55.16,46, , , , 
2020-05-25 20:52:09,47.44,0, , , , 
2020-05-25 21:52:09,44.12,0, , , , 
2020-05-25 22:52:09,42.73,0, , , , 
2020-05-25 23:52:09,42.11,0, , , , 
2020-05-26 00:52:09,40.10,0, , , , 
2020-05-26 01:52:09,39.02,0, , , , 
2020-05-26 02:52:09,36.09,0, , , , 
2020-05-26 03:52:09,35.08,0, , , , 
2020-05-26 04:52:09,35.55,0, , , , 
2020-05-26 05:52:09,36.01,43, , , , 
2020-05-26 06:52:09,43.58,171, , , , 
2020-05-26 07:52:09,60.26,"2,404", , , , 
2020-05-26 08:52:09,79.95,"4,258", , , , 
2020-05-26 09:52:09,80.18,"2,539", , , , 
2020-05-26 10:52:09,86.74,"2,928", , , , 
2020-05-26 11:52:09,75.01,291, , , , 
2020-05-26 12:52:09,73.08,230, , , , 
2020-05-26 13:52:09,73.23,221, , , , 
2020-05-26 14:52:09,74.47,214, , , , 
2020-05-26 15:52:09,75.39,237, , , , 
2020-05-26 16:52:09,76.32,287, , , , 
2020-05-26 17:52:09,76.86,275, , , , 
2020-05-26 18:52:09,69.37,70, , , , 
2020-05-26 19:52:09,64.81,36, , , , 
2020-05-26 20:52:09,57.32,0, , , , 
2020-05-26 21:52:09,53.54,0, , , , 
2020-05-26 22:52:09,54.39,0, , , , 
2020-05-26 23:52:09,54.31,0, , , , 
2020-05-27 00:52:09,50.91,0, , , , 
2020-05-27 01:52:09,47.59,0, , , , 
2020-05-27 02:52:09,45.59,0, , , , 
2020-05-27 03:52:09,47.52,0, , , , 
2020-05-27 04:52:09,45.66,0, , , , 
2020-05-27 05:52:09,45.05,47, , , , 
2020-05-27 06:52:09,53.85,138, , , , 
2020-05-27 07:52:09,69.76,"2,810", , , , 
2020-05-27 08:52:09,89.91,"2,835", , , , 
2020-05-27 09:52:09,93.85,"3,022", , , , 
2020-05-27 10:52:09,91.22,"2,334", , , , 
2020-05-27 11:52:09,82.73,318, , , , 
2020-05-27 12:52:09,81.42,504, , , , 
2020-05-27 13:52:09,79.49,357, , , , 
2020-05-27 14:52:09,78.40,420, , , , 
2020-05-27 15:52:09,80.10,545, , , , 
2020-05-27 16:52:09,78.64,326, , , , 
2020-05-27 17:52:09,75.24,154, , , , 
2020-05-27 18:52:09,69.68,56, , , , 
2020-05-27 19:52:09,62.65,33, , , , 
2020-05-27 20:52:09,60.03,0, , , , 
2020-05-27 21:52:09,58.71,0, , , , 
2020-05-27 22:52:09,56.17,0, , , , 
2020-05-27 23:52:09,56.94,0, , , , 
2020-05-28 00:52:09,55.39,0, , , , 
2020-05-28 01:52:09,54.08,0, , , , 
2020-05-28 02:52:09,53.00,0, , , , 
2020-05-28 03:52:09,51.53,0, , , , 
2020-05-28 04:52:09,49.45,0, , , , 
2020-05-28 05:52:09,50.14,27, , , , 
2020-05-28 06:52:09,53.39,138, , , , 
2020-05-28 07:52:09,59.18,"1,227", , , , 
2020-05-28 08:52:09,72.00,540, , , , 
2020-05-28 09:52:09,64.35,878, , , , 
2020-05-28 10:52:09,64.12,453, , , , 
2020-05-28 11:52:09,64.97,502, , , , 
2020-05-28 12:52:09,64.20,340, , , , 
2020-05-28 13:52:09,68.21,620, , , , 
2020-05-28 14:52:09,68.44,258, , , , 
2020-05-28 15:52:09,70.06,223, , , , 
2020-05-28 16:52:09,70.37,142, , , , 
2020-05-28 17:52:09,73.46,236, , , , 
2020-05-28 18:52:09,69.68,114, , , , 
2020-05-28 19:52:09,65.89,8, , , , 
2020-05-28 20:52:09,64.27,0, , , , 
2020-05-28 21:52:09,58.87,0, , , , 
2020-05-28 22:52:09,59.41,0, , , , 
2020-05-28 23:52:09,59.79,0, , , , 
2020-05-29 00:52:09,58.48,0, , , , 
2020-05-29 01:52:09,56.17,0, , , , 
2020-05-29 02:52:09,52.38,0, , , , 
2020-05-29 03:52:09,49.68,0, , , , 
2020-05-29 04:52:09,48.75,0, , , , 
2020-05-29 05:52:09,49.29,46, , , , 
2020-05-29 06:52:09,55.08,123, , , , 
2020-05-29 07:52:09,66.90,"1,477", , , , 
2020-05-29 08:52:09,80.03,"1,258", , , , 
2020-05-29 09:52:09,85.28,"3,468", , , , 
2020-05-29 10:52:09,88.83,"5,881", , , , 
2020-05-29 11:52:09,80.03,323, , , , 
2020-05-29 12:52:09,78.48,246, , , , 
2020-05-29 13:52:09,80.64,476, , , , 
2020-05-29 14:52:09,80.95,127, , , , 
2020-05-29 15:52:09,76.71,201, , , , 
2020-05-29 16:52:09,73.08,153, , , , 
2020-05-29 17:52:09,76.09,207, , , , 
2020-05-29 18:52:09,78.40,131, , , , 
2020-05-29 19:52:09,70.68,26, , , , 
2020-05-29 20:52:09,66.51,0, , , , 
2020-05-29 21:52:09,66.44,0, , , , 
2020-05-29 22:52:09,62.50,0, , , , 
2020-05-29 23:52:09,60.49,0, , , , 
2020-05-30 00:52:09,61.88,0, , , , 
2020-05-30 01:52:09,65.28,0, , , , 
2020-05-30 02:52:09,62.34,0, , , , 
2020-05-30 03:52:09,59.87,0, , , , 
2020-05-30 04:52:09,57.71,0, , , , 
2020-05-30 05:52:09,53.69,41, , , , 
2020-05-30 06:52:09,59.87,124, , , , 
2020-05-30 07:52:09,72.69,"4,167", , , , 
2020-05-30 08:52:09,79.33,761, , , , 
2020-05-30 09:52:09,89.22,"4,681", , , , 
2020-05-30 10:52:09,86.13,"1,895", , , , 
2020-05-30 11:52:09,82.96,335, , , , 
2020-05-30 12:52:09,79.25,248, , , , 
2020-05-30 13:52:09,78.95,157, , , , 
2020-05-30 14:52:09,76.86,254, , , , 
2020-05-30 15:52:09,80.49,314, , , , 
2020-05-30 16:52:09,76.47,151, , , , 
2020-05-30 17:52:09,72.15,48, , , , 
2020-05-30 18:52:09,70.76,14, , , , 
2020-05-30 19:52:09,68.21,5, , , , 
2020-05-30 20:52:09,62.03,0, , , , 
2020-05-30 21:52:09,59.18,0, , , , 
2020-05-30 22:52:09,58.33,0, , , , 
2020-05-30 23:52:09,59.18,0, , , , 
2020-05-31 00:52:09,57.63,0, , , , 
2020-05-31 01:52:09,55.32,0, , , , 
2020-05-31 02:52:09,53.85,0, , , , 
2020-05-31 03:52:09,54.16,0, , , , 
2020-05-31 04:52:09,51.53,0, , , , 
2020-05-31 05:52:09,50.30,33, , , , 
2020-05-31 06:52:09,55.32,135, , , , 
2020-05-31 07:52:09,70.22,"3,213", , , , 
2020-05-31 08:52:09,80.34,996, , , , 
2020-05-31 09:52:09,85.66,"1,539", , , , 
2020-05-31 10:52:09,92.77,"7,270", , , , 
2020-05-31 11:52:09,85.28,317, , , , 
2020-05-31 12:52:09,83.58,266, , , , 
2020-05-31 13:52:09,84.97,420, , , , 
2020-05-31 14:52:09,80.57,399, , , , 
2020-05-31 15:52:09,75.78,78, , , , 
2020-05-31 16:52:09,67.21,120, , , , 
2020-05-31 17:52:09,77.94,341, , , , 
2020-05-31 18:52:09,77.94,209, , , , 
2020-05-31 19:52:09,72.30,46, , , , 
2020-05-31 20:52:09,64.81,0, , , , 
2020-05-31 21:52:09,61.42,0, , , , 
2020-05-31 22:52:09,60.72,0, , , , 
2020-05-31 23:52:09,62.50,0, , , , 
2020-06-01 00:52:09,61.88,0, , , , 
2020-06-01 01:52:09,64.35,0, , , , 
2020-06-01 02:52:09,57.48,0, , , , 
2020-06-01 03:52:09,53.93,0, , , , 
2020-06-01 04:52:09,55.70,0, , , , 
2020-06-01 05:52:09,56.55,22, , , , 
2020-06-01 06:52:09,57.79,122, , , , 
2020-06-01 07:52:09,77.17,"3,544", , , , 
2020-06-01 08:52:09,85.74,"1,186", , , , 
2020-06-01 09:52:09,87.05,"1,450", , , , 
2020-06-01 10:52:09,88.98,339, , , , 
2020-06-01 11:52:09,89.91,320, , , , 
2020-06-01 12:52:09,88.37,475, , , , 
2020-06-01 13:52:09,84.81,246, , , , 
2020-06-01 14:52:09,87.98,362, , , , 
2020-06-01 15:52:09,82.88,154, , , , 
2020-06-01 16:52:09,85.97,164, , , , 
2020-06-01 17:52:09,86.82,181, , , , 
2020-06-01 18:52:09,79.33,125, , , , 
2020-06-01 19:52:09,72.92,21, , , , 
2020-06-01 20:52:09,69.45,0, , , , 
2020-06-01 21:52:09,67.28,0, , , , 
2020-06-01 22:52:09,67.36,0, , , , 
2020-06-01 23:52:09,68.13,0, , , , 
2020-06-02 00:52:09,71.61,0, , , , 
2020-06-02 01:52:09,65.12,0, , , , 
2020-06-02 02:52:09,62.65,0, , , , 
2020-06-02 03:52:09,61.57,0, , , , 
2020-06-02 04:52:09,60.88,0, , , , 
2020-06-02 05:52:09,61.11,27, , , , 
2020-06-02 06:52:09,66.36,173, , , , 
2020-06-02 07:52:09,77.17,"2,335", , , , 
2020-06-02 08:52:09,81.26,"1,937", , , , 
2020-06-02 09:52:09,86.59,771, , , , 
2020-06-02 10:52:09,84.20,606, , , , 
2020-06-02 11:52:09,83.96,564, , , , 
2020-06-02 12:52:09,83.35,397, , , , 
2020-06-02 13:52:09,84.58,249, , , , 
2020-06-02 14:52:09,84.74,192, , , , 
2020-06-02 15:52:09,75.93,37, , , , 
2020-06-02 16:52:09,82.34,255, , , , 
2020-06-02 17:52:09,79.25,181, , , , 
2020-06-02 18:52:09,79.02,94, , , , 
2020-06-02 19:52:09,70.68,25, , , , 
2020-06-02 20:52:09,63.73,0, , , , 
2020-06-02 21:52:09,62.73,0, , , , 
2020-06-02 22:52:09,61.26,0, , , , 
2020-06-02 23:52:09,59.95,0, , , , 
2020-06-03 00:52:09,57.63,0, , , , 
2020-06-03 01:52:09,56.01,0, , , , 
2020-06-03 02:52:09,55.93,0, , , , 
2020-06-03 03:52:09,55.16,0, , , , 
2020-06-03 04:52:09,52.69,0, , , , 
2020-06-03 05:52:09,52.54,36, , , , 
2020-06-03 06:52:09,56.01,116, , , , 
2020-06-03 07:52:09,72.23,"3,075", , , , 
2020-06-03 08:52:09,78.56,"1,046", , , , 
2020-06-03 09:52:09,88.37,"1,191", , , , 
2020-06-03 10:52:09,85.12,861, , , , 
2020-06-03 11:52:09,87.52,506, , , , 
2020-06-03 12:52:09,85.12,230, , , , 
2020-06-03 13:52:09,85.35,152, , , , 
2020-06-03 14:52:09,81.96,258, , , , 
2020-06-03 15:52:09,87.83,366, , , , 
2020-06-03 16:52:09,82.73,192, , , , 
2020-06-03 17:52:09,74.78,88, , , , 
2020-06-03 18:52:09,75.55,145, , , , 
2020-06-03 19:52:09,70.37,33, , , , 
2020-06-03 20:52:09,66.13,0, , , , 
2020-06-03 21:52:09,68.75,0, , , , 
2020-06-03 22:52:09,72.54,0, , , , 
2020-06-03 23:52:09,66.98,0, , , , 
2020-06-04 00:52:09,69.29,0, , , , 
2020-06-04 01:52:09,60.49,0, , , , 
2020-06-04 02:52:09,62.27,0, , , , 
2020-06-04 03:52:09,62.27,0, , , , 
2020-06-04 04:52:09,60.18,0, , , , 
2020-06-04 05:52:09,54.93,35, , , , 
2020-06-04 06:52:09,59.49,97, , , , 
2020-06-04 07:52:09,74.31,"3,239", , , , 
2020-06-04 08:52:09,83.96,"1,137", , , , 
2020-06-04 09:52:09,92.69,"1,494", , , , 
2020-06-04 10:52:09,88.44,858, , , , 
2020-06-04 11:52:09,88.52,420, , , , 
2020-06-04 12:52:09,87.75,466, , , , 
2020-06-04 13:52:09,72.00,173, , , , 
2020-06-04 14:52:09,77.17,156, , , , 
2020-06-04 15:52:09,76.47,217, , , , 
2020-06-04 16:52:09,73.77,77, , , , 
2020-06-04 17:52:09,76.71,54, , , , 
2020-06-04 18:52:09,78.87,110, , , , 
2020-06-04 19:52:09,75.24,31, , , , 
2020-06-04 20:52:09,69.06,0, , , , 
2020-06-04 21:52:09,60.88,0, , , , 
2020-06-04 22:52:09,61.49,0, , , , 
2020-06-04 23:52:09,63.42,0, , , , 
2020-06-05 00:52:09,57.79,0, , , , 
2020-06-05 01:52:09,61.18,0, , , , 
2020-06-05 02:52:09,64.58,0, , , , 
2020-06-05 03:52:09,63.27,0, , , , 
2020-06-05 04:52:09,58.64,0, , , , 
2020-06-05 05:52:09,54.54,32, , , , 
2020-06-05 06:52:09,60.34,117, , , , 
2020-06-05 07:52:09,71.38,393, , , , 
2020-06-05 08:52:09,85.74,"2,637", , , , 
2020-06-05 09:52:09,89.76,"2,204", , , , 
2020-06-05 10:52:09,85.43,967, , , , 
2020-06-05 11:52:09,88.21,265, , , , 
2020-06-05 12:52:09,84.27,226, , , , 
2020-06-05 13:52:09,86.36,197, , , , 
2020-06-05 14:52:09,86.98,134, , , , 
2020-06-05 15:52:09,82.73,130, , , , 
2020-06-05 16:52:09,81.42,106, , , , 
2020-06-05 17:52:09,77.56,60, , , , 
2020-06-05 18:52:09,79.18,83, , , , 
2020-06-05 19:52:09,80.88,11, , , , 
2020-06-05 20:52:09,77.01,0, , , , 
2020-06-05 21:52:09,76.94,0, , , , 
2020-06-05 22:52:09,74.70,0, , , , 
2020-06-05 23:52:09,72.38,0, , , , 
2020-06-06 00:52:09,67.67,0, , , , 
2020-06-06 01:52:09,65.74,0, , , , 
2020-06-06 02:52:09,63.35,0, , , , 
2020-06-06 03:52:09,68.67,0, , , , 
2020-06-06 04:52:09,64.89,0, , , , 
2020-06-06 05:52:09,61.65,18, , , , 
2020-06-06 06:52:09,64.27,15, , , , 
2020-06-06 07:52:09,64.89,51, , , , 
2020-06-06 08:52:09,64.74,61, , , , 
2020-06-06 09:52:09,65.43,76, , , , 
2020-06-06 10:52:09,69.37,185, , , , 
2020-06-06 11:52:09,69.83,223, , , , 
2020-06-06 12:52:09,75.55,370, , , , 
2020-06-06 13:52:09,80.57,260, , , , 
2020-06-06 14:52:09,80.49,286, , , , 
2020-06-06 15:52:09,64.89,17, , , , 
2020-06-06 16:52:09,67.52,92, , , , 
2020-06-06 17:52:09,68.91,131, , , , 
2020-06-06 18:52:09,69.45,103, , , , 
2020-06-06 19:52:09,68.37,38, , , , 
2020-06-06 20:52:09,60.64,0, , , , 
2020-06-06 21:52:09,56.71,0, , , , 
2020-06-06 22:52:09,56.47,0, , , , 
2020-06-06 23:52:09,50.68,0, , , , 
2020-06-07 00:52:09,50.76,0, , , , 
2020-06-07 01:52:09,50.06,0, , , , 
2020-06-07 02:52:09,50.84,0, , , , 
2020-06-07 03:52:09,50.68,0, , , , 
2020-06-07 04:52:09,50.53,0, , , , 
2020-06-07 05:52:09,50.37,33, , , , 
2020-06-07 06:52:09,54.54,68, , , , 
2020-06-07 07:52:09,70.14,"2,252", , , , 
2020-06-07 08:52:09,85.82,"1,900", , , , 
2020-06-07 09:52:09,83.27,882, , , , 
2020-06-07 10:52:09,77.32,"1,061", , , , 
2020-06-07 11:52:09,82.88,266, , , , 
2020-06-07 12:52:09,78.79,281, , , , 
2020-06-07 13:52:09,80.95,204, , , , 
2020-06-07 14:52:09,80.10,239, , , , 
2020-06-07 15:52:09,82.88,158, , , , 
2020-06-07 16:52:09,84.89,148, , , , 
2020-06-07 17:52:09,84.20,153, , , , 
2020-06-07 18:52:09,81.26,89, , , , 
2020-06-07 19:52:09,75.78,25, , , , 
2020-06-07 20:52:09,72.15,0, , , , 
2020-06-07 21:52:09,67.44,0, , , , 
2020-06-07 22:52:09,61.26,0, , , , 
2020-06-07 23:52:09,55.55,0, , , , 
2020-06-08 00:52:09,54.70,0, , , , 
2020-06-08 01:52:09,51.38,0, , , , 
2020-06-08 02:52:09,53.54,0, , , , 
2020-06-08 03:52:09,53.77,0, , , , 
2020-06-08 04:52:09,52.23,0, , , , 
2020-06-08 05:52:09,50.30,39, , , , 
2020-06-08 06:52:09,53.69,70, , , , 
2020-06-08 07:52:09,68.98,"2,766", , , , 
2020-06-08 08:52:09,74.62,"2,322", , , , 
2020-06-08 09:52:09,78.17,753, , , , 
2020-06-08 10:52:09,78.33,362, , , , 
2020-06-08 11:52:09,75.01,273, , , , 
2020-06-08 12:52:09,71.15,238, , , , 
2020-06-08 13:52:09,72.84,127, , , , 
2020-06-08 14:52:09,70.61,211, , , , 
2020-06-08 15:52:09,68.67,164, , , , 
2020-06-08 16:52:09,69.91,110, , , , 
2020-06-08 17:52:09,70.22,114, , , , 
2020-06-08 18:52:09,68.21,97, , , , 
2020-06-08 19:52:09,59.79,16, , , , 
2020-06-08 20:52:09,58.56,0, , , , 
2020-06-08 21:52:09,53.46,0, , , , 
2020-06-08 22:52:09,51.38,0, , , , 
2020-06-08 23:52:09,47.44,0, , , , 
2020-06-09 00:52:09,44.35,0, , , , 
2020-06-09 01:52:09,43.11,0, , , , 
2020-06-09 02:52:09,42.88,0, , , , 
2020-06-09 03:52:09,42.73,0, , , , 
2020-06-09 04:52:09,42.27,0, , , , 
2020-06-09 05:52:09,42.03,2, , , , 
2020-06-09 06:52:09,43.35,16, , , , 
2020-06-09 07:52:09,44.81,51, , , , 
2020-06-09 08:52:09,49.14,415, , , , 
2020-06-09 09:52:09,58.71,668, , , , 
2020-06-09 10:52:09,58.40,507, , , , 
2020-06-09 11:52:09,63.96,281, , , , 
2020-06-09 12:52:09,61.11,259, , , , 
2020-06-09 13:52:09,63.73,168, , , , 
2020-06-09 14:52:09,64.66,134, , , , 
2020-06-09 15:52:09,65.43,127, , , , 
2020-06-09 16:52:09,67.05,127, , , , 
2020-06-09 17:52:09,67.52,136, , , , 
2020-06-09 18:52:09,62.96,62, , , , 
2020-06-09 19:52:09,60.10,40, , , , 
2020-06-09 20:52:09,53.77,0, , , , 
2020-06-09 21:52:09,53.39,0, , , , 
2020-06-09 22:52:09,54.78,0, , , , 
2020-06-09 23:52:09,52.69,0, , , , 
2020-06-10 00:52:09,50.84,0, , , , 
2020-06-10 01:52:09,49.91,0, , , , 
2020-06-10 02:52:09,49.14,0, , , , 
2020-06-10 03:52:09,47.05,0, , , , 
2020-06-10 04:52:09,42.65,0, , , , 
2020-06-10 05:52:09,43.58,86, , , , 
2020-06-10 06:52:09,47.67,64, , , , 
2020-06-10 07:52:09,59.64,"2,900", , , , 
2020-06-10 08:52:09,70.84,"1,178", , , , 
2020-06-10 09:52:09,74.78,"1,118", , , , 
2020-06-10 10:52:09,71.38,"1,704", , , , 
2020-06-10 11:52:09,76.32,248, , , , 
2020-06-10 12:52:09,72.30,200, , , , 
2020-06-10 13:52:09,73.69,181, , , , 
2020-06-10 14:52:09,74.00,142, , , , 
2020-06-10 15:52:09,73.08,207, , , , 
2020-06-10 16:52:09,75.16,146, , , , 
2020-06-10 17:52:09,77.63,148, , , , 
2020-06-10 18:52:09,72.69,77, , , , 
2020-06-10 19:52:09,68.52,17, , , , 
