Serial Number:20390429 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-08-06 21:48:11,62.96,0, , , , 
2020-08-06 22:48:11,61.42,0, , , , 
2020-08-06 23:48:11,59.79,0, , , , 
2020-08-07 00:48:11,57.32,0, , , , 
2020-08-07 01:48:11,54.47,0, , , , 
2020-08-07 02:48:11,60.88,0, , , , 
2020-08-07 03:48:11,57.94,0, , , , 
2020-08-07 04:48:11,52.54,0, , , , 
2020-08-07 05:48:11,50.68,0, , , , 
2020-08-07 06:48:11,55.32,31, , , , 
2020-08-07 07:48:11,60.72,54, , , , 
2020-08-07 08:48:11,72.38,214, , , , 
2020-08-07 09:48:11,76.71,226, , , , 
2020-08-07 10:48:11,79.10,172, , , , 
2020-08-07 11:48:11,82.19,182, , , , 
2020-08-07 12:48:11,86.28,220, , , , 
2020-08-07 13:48:11,89.29,243, , , , 
2020-08-07 14:48:11,87.59,141, , , , 
2020-08-07 15:48:11,81.73,187, , , , 
2020-08-07 16:48:11,85.82,214, , , , 
2020-08-07 17:48:11,81.88,344, , , , 
2020-08-07 18:48:11,80.41,94, , , , 
2020-08-07 19:48:11,77.25,29, , , , 
2020-08-07 20:48:11,68.67,0, , , , 
2020-08-07 21:48:11,63.50,0, , , , 
2020-08-07 22:48:11,65.35,0, , , , 
2020-08-07 23:48:11,64.89,0, , , , 
2020-08-08 00:48:11,63.19,0, , , , 
2020-08-08 01:48:11,65.66,0, , , , 
2020-08-08 02:48:11,64.58,0, , , , 
2020-08-08 03:48:11,68.29,0, , , , 
2020-08-08 04:48:11,66.05,0, , , , 
2020-08-08 05:48:11,64.04,0, , , , 
2020-08-08 06:48:11,62.27,20, , , , 
2020-08-08 07:48:11,61.18,46, , , , 
2020-08-08 08:48:11,72.07,257, , , , 
2020-08-08 09:48:11,74.78,285, , , , 
2020-08-08 10:48:11,81.57,263, , , , 
2020-08-08 11:48:11,81.65,179, , , , 
2020-08-08 12:48:11,85.74,226, , , , 
2020-08-08 13:48:11,84.12,135, , , , 
2020-08-08 14:48:11,86.74,231, , , , 
2020-08-08 15:48:11,81.26,171, , , , 
2020-08-08 16:48:11,83.89,287, , , , 
2020-08-08 17:48:11,78.56,105, , , , 
2020-08-08 18:48:11,74.00,37, , , , 
2020-08-08 19:48:11,69.99,17, , , , 
2020-08-08 20:48:11,65.20,0, , , , 
2020-08-08 21:48:11,62.27,0, , , , 
2020-08-08 22:48:11,60.95,0, , , , 
2020-08-08 23:48:11,59.41,0, , , , 
2020-08-09 00:48:11,58.48,0, , , , 
2020-08-09 01:48:11,56.71,0, , , , 
2020-08-09 02:48:11,57.79,0, , , , 
2020-08-09 03:48:11,57.79,0, , , , 
2020-08-09 04:48:11,58.56,0, , , , 
2020-08-09 05:48:11,59.41,0, , , , 
2020-08-09 06:48:11,62.65,32, , , , 
2020-08-09 07:48:11,64.27,69, , , , 
2020-08-09 08:48:11,75.86,218, , , , 
2020-08-09 09:48:11,80.18,236, , , , 
2020-08-09 10:48:11,83.42,186, , , , 
2020-08-09 11:48:11,86.28,168, , , , 
2020-08-09 12:48:11,88.44,225, , , , 
2020-08-09 13:48:11,89.99,261, , , , 
2020-08-09 14:48:11,91.76,255, , , , 
2020-08-09 15:48:11,85.35,143, , , , 
2020-08-09 16:48:11,83.04,119, , , , 
2020-08-09 17:48:11,80.03,102, , , , 
2020-08-09 18:48:11,76.01,47, , , , 
2020-08-09 19:48:11,74.47,9, , , , 
2020-08-09 20:48:11,70.68,0, , , , 
2020-08-09 21:48:11,67.90,0, , , , 
2020-08-09 22:48:11,66.67,0, , , , 
2020-08-09 23:48:11,63.96,0, , , , 
2020-08-10 00:48:11,63.58,0, , , , 
2020-08-10 01:48:11,63.66,0, , , , 
2020-08-10 02:48:11,60.88,0, , , , 
2020-08-10 03:48:11,58.10,0, , , , 
2020-08-10 04:48:11,56.32,0, , , , 
2020-08-10 05:48:11,58.48,0, , , , 
2020-08-10 06:48:11,59.49,32, , , , 
2020-08-10 07:48:11,62.42,88, , , , 
2020-08-10 08:48:11,69.22,217, , , , 
2020-08-10 09:48:11,72.07,243, , , , 
2020-08-10 10:48:11,72.38,225, , , , 
2020-08-10 11:48:11,73.39,219, , , , 
2020-08-10 12:48:11,76.86,274, , , , 
2020-08-10 13:48:11,79.33,274, , , , 
2020-08-10 14:48:11,82.27,264, , , , 
2020-08-10 15:48:11,82.81,238, , , , 
2020-08-10 16:48:11,80.80,194, , , , 
2020-08-10 17:48:11,76.40,99, , , , 
2020-08-10 18:48:11,73.69,28, , , , 
2020-08-10 19:48:11,74.16,17, , , , 
2020-08-10 20:48:11,68.29,0, , , , 
2020-08-10 21:48:11,63.81,0, , , , 
2020-08-10 22:48:11,62.42,0, , , , 
2020-08-10 23:48:11,59.33,0, , , , 
2020-08-11 00:48:11,58.56,0, , , , 
2020-08-11 01:48:11,58.40,0, , , , 
2020-08-11 02:48:11,56.94,0, , , , 
2020-08-11 03:48:11,58.64,0, , , , 
2020-08-11 04:48:11,56.40,0, , , , 
2020-08-11 05:48:11,53.31,0, , , , 
2020-08-11 06:48:11,53.39,25, , , , 
2020-08-11 07:48:11,60.26,83, , , , 
2020-08-11 08:48:11,72.46,266, , , , 
2020-08-11 09:48:11,77.32,248, , , , 
2020-08-11 10:48:11,79.56,206, , , , 
2020-08-11 11:48:11,81.34,245, , , , 
2020-08-11 12:48:11,79.25,237, , , , 
2020-08-11 13:48:11,80.95,197, , , , 
2020-08-11 14:48:11,84.35,230, , , , 
2020-08-11 15:48:11,80.49,151, , , , 
2020-08-11 16:48:11,77.94,107, , , , 
2020-08-11 17:48:11,76.24,87, , , , 
2020-08-11 18:48:11,74.54,48, , , , 
2020-08-11 19:48:11,71.69,11, , , , 
2020-08-11 20:48:11,64.50,0, , , , 
2020-08-11 21:48:11,63.96,0, , , , 
2020-08-11 22:48:11,66.90,0, , , , 
2020-08-11 23:48:11,61.11,0, , , , 
2020-08-12 00:48:11,59.72,0, , , , 
2020-08-12 01:48:11,56.09,0, , , , 
2020-08-12 02:48:11,52.23,0, , , , 
2020-08-12 03:48:11,51.30,0, , , , 
2020-08-12 04:48:11,50.14,0, , , , 
2020-08-12 05:48:11,50.14,0, , , , 
2020-08-12 06:48:11,48.37,17, , , , 
2020-08-12 07:48:11,55.24,70, , , , 
2020-08-12 08:48:11,68.75,211, , , , 
2020-08-12 09:48:11,72.38,109, , , , 
2020-08-12 10:48:11,74.62,267, , , , 
2020-08-12 11:48:11,75.32,238, , , , 
2020-08-12 12:48:11,80.34,305, , , , 
2020-08-12 13:48:11,84.27,397, , , , 
2020-08-12 14:48:11,88.75,257, , , , 
2020-08-12 15:48:11,89.29,335, , , , 
2020-08-12 16:48:11,85.97,211, , , , 
2020-08-12 17:48:11,78.87,57, , , , 
2020-08-12 18:48:11,83.19,41, , , , 
2020-08-12 19:48:11,78.40,7, , , , 
2020-08-12 20:48:11,73.93,0, , , , 
2020-08-12 21:48:11,68.75,0, , , , 
2020-08-12 22:48:11,63.27,0, , , , 
2020-08-12 23:48:11,60.95,0, , , , 
2020-08-13 00:48:11,58.71,0, , , , 
2020-08-13 01:48:11,59.10,0, , , , 
2020-08-13 02:48:11,56.47,0, , , , 
2020-08-13 03:48:11,54.47,0, , , , 
2020-08-13 04:48:11,53.08,0, , , , 
2020-08-13 05:48:11,54.00,0, , , , 
2020-08-13 06:48:11,53.39,28, , , , 
2020-08-13 07:48:11,58.48,82, , , , 
2020-08-13 08:48:11,72.00,206, , , , 
2020-08-13 09:48:11,78.79,228, , , , 
2020-08-13 10:48:11,80.64,206, , , , 
2020-08-13 11:48:11,81.73,202, , , , 
2020-08-13 12:48:11,85.51,235, , , , 
2020-08-13 13:48:11,84.97,97, , , , 
2020-08-13 14:48:11,89.83,272, , , , 
2020-08-13 15:48:11,84.97,200, , , , 
2020-08-13 16:48:11,83.66,142, , , , 
2020-08-13 17:48:11,76.40,61, , , , 
2020-08-13 18:48:11,75.01,24, , , , 
2020-08-13 19:48:11,71.84,4, , , , 
2020-08-13 20:48:11,69.45,0, , , , 
2020-08-13 21:48:11,67.83,0, , , , 
2020-08-13 22:48:11,66.51,0, , , , 
2020-08-13 23:48:11,61.18,0, , , , 
2020-08-14 00:48:11,58.48,0, , , , 
2020-08-14 01:48:11,56.86,0, , , , 
2020-08-14 02:48:11,54.31,0, , , , 
2020-08-14 03:48:11,56.40,0, , , , 
2020-08-14 04:48:11,55.32,0, , , , 
2020-08-14 05:48:11,57.01,0, , , , 
2020-08-14 06:48:11,58.02,28, , , , 
2020-08-14 07:48:11,67.21,60, , , , 
2020-08-14 08:48:11,76.32,208, , , , 
2020-08-14 09:48:11,80.34,228, , , , 
2020-08-14 10:48:11,79.10,208, , , , 
2020-08-14 11:48:11,78.25,219, , , , 
2020-08-14 12:48:11,79.95,250, , , , 
2020-08-14 13:48:11,82.65,260, , , , 
2020-08-14 14:48:11,84.81,257, , , , 
2020-08-14 15:48:11,84.74,231, , , , 
2020-08-14 16:48:11,80.57,137, , , , 
2020-08-14 17:48:11,77.17,105, , , , 
2020-08-14 18:48:11,73.54,51, , , , 
2020-08-14 19:48:11,70.30,7, , , , 
2020-08-14 20:48:11,65.59,0, , , , 
2020-08-14 21:48:11,61.65,0, , , , 
2020-08-14 22:48:11,60.72,0, , , , 
2020-08-14 23:48:11,57.01,0, , , , 
2020-08-15 00:48:11,55.08,0, , , , 
2020-08-15 01:48:11,53.85,0, , , , 
2020-08-15 02:48:11,53.23,0, , , , 
2020-08-15 03:48:11,52.15,0, , , , 
2020-08-15 04:48:11,50.45,0, , , , 
2020-08-15 05:48:11,49.76,0, , , , 
2020-08-15 06:48:11,50.14,27, , , , 
2020-08-15 07:48:11,57.01,73, , , , 
2020-08-15 08:48:11,68.37,209, , , , 
2020-08-15 09:48:11,72.92,232, , , , 
2020-08-15 10:48:11,77.63,210, , , , 
2020-08-15 11:48:11,80.03,210, , , , 
2020-08-15 12:48:11,82.19,330, , , , 
2020-08-15 13:48:11,84.51,263, , , , 
2020-08-15 14:48:11,86.36,257, , , , 
2020-08-15 15:48:11,85.90,221, , , , 
2020-08-15 16:48:11,83.42,164, , , , 
2020-08-15 17:48:11,82.34,149, , , , 
2020-08-15 18:48:11,77.01,68, , , , 
2020-08-15 19:48:11,70.37,11, , , , 
2020-08-15 20:48:11,65.59,0, , , , 
2020-08-15 21:48:11,64.74,0, , , , 
2020-08-15 22:48:11,62.96,0, , , , 
2020-08-15 23:48:11,61.11,0, , , , 
2020-08-16 00:48:11,58.40,0, , , , 
2020-08-16 01:48:11,59.18,0, , , , 
2020-08-16 02:48:11,59.79,0, , , , 
2020-08-16 03:48:11,59.79,0, , , , 
2020-08-16 04:48:11,57.48,0, , , , 
2020-08-16 05:48:11,53.93,0, , , , 
2020-08-16 06:48:11,52.61,28, , , , 
2020-08-16 07:48:11,58.17,83, , , , 
2020-08-16 08:48:11,69.99,198, , , , 
2020-08-16 09:48:11,76.17,235, , , , 
2020-08-16 10:48:11,79.10,210, , , , 
2020-08-16 11:48:11,80.88,195, , , , 
2020-08-16 12:48:11,84.58,243, , , , 
2020-08-16 13:48:11,87.36,268, , , , 
2020-08-16 14:48:11,88.60,251, , , , 
2020-08-16 15:48:11,87.67,238, , , , 
2020-08-16 16:48:11,85.35,180, , , , 
2020-08-16 17:48:11,82.96,141, , , , 
2020-08-16 18:48:11,77.40,56, , , , 
2020-08-16 19:48:11,70.91,8, , , , 
2020-08-16 20:48:11,65.97,0, , , , 
2020-08-16 21:48:11,66.28,0, , , , 
2020-08-16 22:48:11,63.58,0, , , , 
2020-08-16 23:48:11,61.96,0, , , , 
2020-08-17 00:48:11,60.95,0, , , , 
2020-08-17 01:48:11,58.79,0, , , , 
2020-08-17 02:48:11,56.71,0, , , , 
2020-08-17 03:48:11,55.78,0, , , , 
2020-08-17 04:48:11,56.24,0, , , , 
2020-08-17 05:48:11,56.32,0, , , , 
2020-08-17 06:48:11,58.64,28, , , , 
2020-08-17 07:48:11,62.27,74, , , , 
2020-08-17 08:48:11,72.15,205, , , , 
2020-08-17 09:48:11,77.25,232, , , , 
2020-08-17 10:48:11,78.40,201, , , , 
2020-08-17 11:48:11,79.72,215, , , , 
2020-08-17 12:48:11,82.42,304, , , , 
2020-08-17 13:48:11,84.81,286, , , , 
2020-08-17 14:48:11,87.29,265, , , , 
2020-08-17 15:48:11,85.66,237, , , , 
2020-08-17 16:48:11,84.35,196, , , , 
2020-08-17 17:48:11,81.80,123, , , , 
2020-08-17 18:48:11,78.33,69, , , , 
2020-08-17 19:48:11,72.38,6, , , , 
2020-08-17 20:48:11,67.44,0, , , , 
2020-08-17 21:48:11,64.58,0, , , , 
2020-08-17 22:48:11,62.65,0, , , , 
2020-08-17 23:48:11,64.97,0, , , , 
2020-08-18 00:48:11,61.49,0, , , , 
2020-08-18 01:48:11,59.79,0, , , , 
2020-08-18 02:48:11,60.41,0, , , , 
2020-08-18 03:48:11,57.32,0, , , , 
2020-08-18 04:48:11,55.86,0, , , , 
2020-08-18 05:48:11,55.93,0, , , , 
2020-08-18 06:48:11,56.17,34, , , , 
2020-08-18 07:48:11,62.50,66, , , , 
2020-08-18 08:48:11,73.31,203, , , , 
2020-08-18 09:48:11,78.02,193, , , , 
2020-08-18 10:48:11,81.34,196, , , , 
2020-08-18 11:48:11,82.96,205, , , , 
2020-08-18 12:48:11,88.06,227, , , , 
2020-08-18 13:48:11,84.27,184, , , , 
2020-08-18 14:48:11,90.22,283, , , , 
2020-08-18 15:48:11,85.28,182, , , , 
2020-08-18 16:48:11,80.10,119, , , , 
2020-08-18 17:48:11,85.05,87, , , , 
2020-08-18 18:48:11,82.03,40, , , , 
2020-08-18 19:48:11,73.46,6, , , , 
2020-08-18 20:48:11,70.30,0, , , , 
2020-08-18 21:48:11,69.91,0, , , , 
2020-08-18 22:48:11,66.51,0, , , , 
2020-08-18 23:48:11,62.88,0, , , , 
2020-08-19 00:48:11,61.96,0, , , , 
2020-08-19 01:48:11,60.57,0, , , , 
2020-08-19 02:48:11,57.94,0, , , , 
2020-08-19 03:48:11,59.18,0, , , , 
2020-08-19 04:48:11,56.47,0, , , , 
2020-08-19 05:48:11,59.79,0, , , , 
2020-08-19 06:48:11,58.87,24, , , , 
2020-08-19 07:48:11,62.65,72, , , , 
2020-08-19 08:48:11,73.93,208, , , , 
2020-08-19 09:48:11,78.56,225, , , , 
2020-08-19 10:48:11,80.57,205, , , , 
2020-08-19 11:48:11,82.50,217, , , , 
2020-08-19 12:48:11,86.28,395, , , , 
2020-08-19 13:48:11,82.27,217, , , , 
2020-08-19 14:48:11,86.82,377, , , , 
2020-08-19 15:48:11,80.18,163, , , , 
2020-08-19 16:48:11,79.33,142, , , , 
2020-08-19 17:48:11,84.12,260, , , , 
2020-08-19 18:48:11,76.78,70, , , , 
2020-08-19 19:48:11,74.62,5, , , , 
2020-08-19 20:48:11,67.83,0, , , , 
2020-08-19 21:48:11,67.28,0, , , , 
2020-08-19 22:48:11,65.97,0, , , , 
2020-08-19 23:48:11,66.67,0, , , , 
2020-08-20 00:48:11,63.73,0, , , , 
2020-08-20 01:48:11,60.88,0, , , , 
2020-08-20 02:48:11,58.56,0, , , , 
2020-08-20 03:48:11,56.17,0, , , , 
2020-08-20 04:48:11,53.85,0, , , , 
2020-08-20 05:48:11,52.07,0, , , , 
2020-08-20 06:48:11,54.62,20, , , , 
2020-08-20 07:48:11,59.87,74, , , , 
2020-08-20 08:48:11,70.91,207, , , , 
2020-08-20 09:48:11,76.55,240, , , , 
2020-08-20 10:48:11,78.33,244, , , , 
2020-08-20 11:48:11,79.95,182, , , , 
2020-08-20 12:48:11,81.96,277, , , , 
2020-08-20 13:48:11,84.66,197, , , , 
2020-08-20 14:48:11,76.17,90, , , , 
2020-08-20 15:48:11,76.78,48, , , , 
2020-08-20 16:48:11,75.39,156, , , , 
2020-08-20 17:48:11,77.56,114, , , , 
2020-08-20 18:48:11,72.23,47, , , , 
2020-08-20 19:48:11,69.91,2, , , , 
2020-08-20 20:48:11,67.21,0, , , , 
2020-08-20 21:48:11,66.05,0, , , , 
2020-08-20 22:48:11,71.53,0, , , , 
2020-08-20 23:48:11,69.83,0, , , , 
2020-08-21 00:48:11,66.44,0, , , , 
2020-08-21 01:48:11,60.10,0, , , , 
2020-08-21 02:48:11,59.72,0, , , , 
2020-08-21 03:48:11,56.86,0, , , , 
2020-08-21 04:48:11,55.39,0, , , , 
2020-08-21 05:48:11,54.16,0, , , , 
2020-08-21 06:48:11,53.93,16, , , , 
2020-08-21 07:48:11,57.71,82, , , , 
2020-08-21 08:48:11,68.91,178, , , , 
2020-08-21 09:48:11,75.93,247, , , , 
2020-08-21 10:48:11,78.33,276, , , , 
2020-08-21 11:48:11,81.73,287, , , , 
2020-08-21 12:48:11,84.12,305, , , , 
2020-08-21 13:48:11,86.51,312, , , , 
2020-08-21 14:48:11,86.36,284, , , , 
2020-08-21 15:48:11,83.96,198, , , , 
2020-08-21 16:48:11,82.03,226, , , , 
2020-08-21 17:48:11,79.72,120, , , , 
2020-08-21 18:48:11,76.47,68, , , , 
2020-08-21 19:48:11,72.77,5, , , , 
2020-08-21 20:48:11,68.83,0, , , , 
2020-08-21 21:48:11,65.35,0, , , , 
2020-08-21 22:48:11,63.04,0, , , , 
2020-08-21 23:48:11,61.88,0, , , , 
2020-08-22 00:48:11,59.49,0, , , , 
2020-08-22 01:48:11,58.10,0, , , , 
2020-08-22 02:48:11,57.09,0, , , , 
2020-08-22 03:48:11,54.54,0, , , , 
2020-08-22 04:48:11,52.61,0, , , , 
2020-08-22 05:48:11,51.69,0, , , , 
2020-08-22 06:48:11,53.08,17, , , , 
2020-08-22 07:48:11,60.72,81, , , , 
2020-08-22 08:48:11,70.22,180, , , , 
2020-08-22 09:48:11,77.63,245, , , , 
2020-08-22 10:48:11,80.03,274, , , , 
2020-08-22 11:48:11,81.88,283, , , , 
2020-08-22 12:48:11,85.43,307, , , , 
2020-08-22 13:48:11,88.37,323, , , , 
2020-08-22 14:48:11,88.91,284, , , , 
2020-08-22 15:48:11,87.67,238, , , , 
2020-08-22 16:48:11,85.59,200, , , , 
2020-08-22 17:48:11,82.34,137, , , , 
2020-08-22 18:48:11,74.78,36, , , , 
2020-08-22 19:48:11,70.14,3, , , , 
2020-08-22 20:48:11,67.44,0, , , , 
2020-08-22 21:48:11,62.57,0, , , , 
2020-08-22 22:48:11,61.26,0, , , , 
2020-08-22 23:48:11,62.50,0, , , , 
2020-08-23 00:48:11,60.80,0, , , , 
2020-08-23 01:48:11,57.25,0, , , , 
2020-08-23 02:48:11,58.02,0, , , , 
2020-08-23 03:48:11,56.17,0, , , , 
2020-08-23 04:48:11,57.56,0, , , , 
2020-08-23 05:48:11,54.39,0, , , , 
2020-08-23 06:48:11,52.61,18, , , , 
2020-08-23 07:48:11,58.48,92, , , , 
2020-08-23 08:48:11,67.67,156, , , , 
2020-08-23 09:48:11,73.46,242, , , , 
2020-08-23 10:48:11,76.24,266, , , , 
2020-08-23 11:48:11,80.49,338, , , , 
2020-08-23 12:48:11,81.57,294, , , , 
2020-08-23 13:48:11,86.28,383, , , , 
2020-08-23 14:48:11,87.52,344, , , , 
2020-08-23 15:48:11,85.28,208, , , , 
2020-08-23 16:48:11,80.49,146, , , , 
2020-08-23 17:48:11,79.79,81, , , , 
2020-08-23 18:48:11,76.47,56, , , , 
2020-08-23 19:48:11,72.54,2, , , , 
2020-08-23 20:48:11,70.14,0, , , , 
2020-08-23 21:48:11,67.28,0, , , , 
2020-08-23 22:48:11,64.58,0, , , , 
2020-08-23 23:48:11,68.29,0, , , , 
2020-08-24 00:48:11,65.51,0, , , , 
2020-08-24 01:48:11,60.03,0, , , , 
2020-08-24 02:48:11,59.25,0, , , , 
2020-08-24 03:48:11,63.27,0, , , , 
2020-08-24 04:48:11,65.35,0, , , , 
2020-08-24 05:48:11,62.65,0, , , , 
2020-08-24 06:48:11,62.19,15, , , , 
2020-08-24 07:48:11,65.05,97, , , , 
2020-08-24 08:48:11,73.85,203, , , , 
2020-08-24 09:48:11,79.02,202, , , , 
2020-08-24 10:48:11,82.50,281, , , , 
2020-08-24 11:48:11,84.58,269, , , , 
2020-08-24 12:48:11,87.05,308, , , , 
2020-08-24 13:48:11,89.06,348, , , , 
2020-08-24 14:48:11,87.98,273, , , , 
2020-08-24 15:48:11,85.43,247, , , , 
2020-08-24 16:48:11,87.05,259, , , , 
2020-08-24 17:48:11,80.64,70, , , , 
2020-08-24 18:48:11,77.17,15, , , , 
2020-08-24 19:48:11,73.39,1, , , , 
2020-08-24 20:48:11,72.23,0, , , , 
2020-08-24 21:48:11,77.40,0, , , , 
2020-08-24 22:48:11,78.71,0, , , , 
2020-08-24 23:48:11,73.54,0, , , , 
2020-08-25 00:48:11,68.91,0, , , , 
2020-08-25 01:48:11,64.66,0, , , , 
2020-08-25 02:48:11,64.27,0, , , , 
2020-08-25 03:48:11,65.35,0, , , , 
2020-08-25 04:48:11,62.50,0, , , , 
2020-08-25 05:48:11,60.03,0, , , , 
2020-08-25 06:48:11,58.79,14, , , , 
2020-08-25 07:48:11,62.42,82, , , , 
2020-08-25 08:48:11,73.85,198, , , , 
2020-08-25 09:48:11,79.41,236, , , , 
2020-08-25 10:48:11,81.57,202, , , , 
2020-08-25 11:48:11,84.81,303, , , , 
2020-08-25 12:48:11,82.27,196, , , , 
2020-08-25 13:48:11,88.52,280, , , , 
2020-08-25 14:48:11,90.68,262, , , , 
2020-08-25 15:48:11,89.83,209, , , , 
2020-08-25 16:48:11,82.19,85, , , , 
2020-08-25 17:48:11,81.80,59, , , , 
2020-08-25 18:48:11,79.72,17, , , , 
2020-08-25 19:48:11,76.01,1, , , , 
2020-08-25 20:48:11,77.32,0, , , , 
2020-08-25 21:48:11,73.93,0, , , , 
2020-08-25 22:48:11,72.38,0, , , , 
2020-08-25 23:48:11,66.90,0, , , , 
2020-08-26 00:48:11,64.81,0, , , , 
2020-08-26 01:48:11,63.89,0, , , , 
2020-08-26 02:48:11,62.81,0, , , , 
2020-08-26 03:48:11,65.82,0, , , , 
2020-08-26 04:48:11,62.42,0, , , , 
2020-08-26 05:48:11,59.18,0, , , , 
2020-08-26 06:48:11,59.02,15, , , , 
2020-08-26 07:48:11,62.27,74, , , , 
2020-08-26 08:48:11,74.31,203, , , , 
2020-08-26 09:48:11,79.72,327, , , , 
2020-08-26 10:48:11,79.41,248, , , , 
2020-08-26 11:48:11,81.03,300, , , , 
2020-08-26 12:48:11,84.35,257, , , , 
2020-08-26 13:48:11,82.73,180, , , , 
2020-08-26 14:48:11,82.27,148, , , , 
2020-08-26 15:48:11,78.71,72, , , , 
2020-08-26 16:48:11,79.25,36, , , , 
2020-08-26 17:48:11,76.40,12, , , , 
2020-08-26 18:48:11,76.09,39, , , , 
2020-08-26 19:48:11,74.62,1, , , , 
2020-08-26 20:48:11,74.85,0, , , , 
2020-08-26 21:48:11,72.92,0, , , , 
2020-08-26 22:48:11,69.60,0, , , , 
2020-08-26 23:48:11,67.28,0, , , , 
2020-08-27 00:48:11,65.43,0, , , , 
2020-08-27 01:48:11,62.81,0, , , , 
2020-08-27 02:48:11,58.40,0, , , , 
2020-08-27 03:48:11,56.09,0, , , , 
2020-08-27 04:48:11,54.31,0, , , , 
2020-08-27 05:48:11,54.70,0, , , , 
2020-08-27 06:48:11,54.47,19, , , , 
2020-08-27 07:48:11,59.64,61, , , , 
2020-08-27 08:48:11,72.23,192, , , , 
2020-08-27 09:48:11,76.63,205, , , , 
2020-08-27 10:48:11,78.56,174, , , , 
2020-08-27 11:48:11,80.49,169, , , , 
2020-08-27 12:48:11,84.12,254, , , , 
2020-08-27 13:48:11,87.98,248, , , , 
2020-08-27 14:48:11,85.82,268, , , , 
2020-08-27 15:48:11,82.19,70, , , , 
2020-08-27 16:48:11,83.81,112, , , , 
2020-08-27 17:48:11,63.11,130, , , , 
2020-08-27 18:48:11,69.14,57, , , , 
2020-08-27 19:48:11,66.44,2, , , , 
2020-08-27 20:48:11,62.34,0, , , , 
2020-08-27 21:48:11,59.56,0, , , , 
2020-08-27 22:48:11,60.10,0, , , , 
2020-08-27 23:48:11,61.42,0, , , , 
2020-08-28 00:48:11,56.55,0, , , , 
2020-08-28 01:48:11,55.93,0, , , , 
2020-08-28 02:48:11,56.47,0, , , , 
2020-08-28 03:48:11,55.47,0, , , , 
2020-08-28 04:48:11,59.33,0, , , , 
2020-08-28 05:48:11,57.01,0, , , , 
2020-08-28 06:48:11,57.40,7, , , , 
2020-08-28 07:48:11,60.72,70, , , , 
2020-08-28 08:48:11,69.06,172, , , , 
2020-08-28 09:48:11,72.23,210, , , , 
2020-08-28 10:48:11,73.69,230, , , , 
2020-08-28 11:48:11,73.93,291, , , , 
2020-08-28 12:48:11,77.40,371, , , , 
2020-08-28 13:48:11,75.24,320, , , , 
2020-08-28 14:48:11,68.83,57, , , , 
2020-08-28 15:48:11,67.52,73, , , , 
2020-08-28 16:48:11,67.21,61, , , , 
2020-08-28 17:48:11,62.50,27, , , , 
2020-08-28 18:48:11,61.34,22, , , , 
2020-08-28 19:48:11,60.64,1, , , , 
2020-08-28 20:48:11,60.41,0, , , , 
2020-08-28 21:48:11,59.95,0, , , , 
2020-08-28 22:48:11,59.95,0, , , , 
2020-08-28 23:48:11,58.56,0, , , , 
2020-08-29 00:48:11,55.70,0, , , , 
2020-08-29 01:48:11,54.08,0, , , , 
2020-08-29 02:48:11,51.53,0, , , , 
2020-08-29 03:48:11,51.69,0, , , , 
2020-08-29 04:48:11,49.99,0, , , , 
2020-08-29 05:48:11,48.98,0, , , , 
2020-08-29 06:48:11,50.45,16, , , , 
2020-08-29 07:48:11,56.24,55, , , , 
2020-08-29 08:48:11,58.95,45, , , , 
2020-08-29 09:48:11,59.72,119, , , , 
2020-08-29 10:48:11,60.80,85, , , , 
2020-08-29 11:48:11,63.35,150, , , , 
2020-08-29 12:48:11,66.28,174, , , , 
2020-08-29 13:48:11,66.20,98, , , , 
2020-08-29 14:48:11,68.29,115, , , , 
2020-08-29 15:48:11,72.54,187, , , , 
2020-08-29 16:48:11,73.85,173, , , , 
2020-08-29 17:48:11,74.47,90, , , , 
2020-08-29 18:48:11,69.68,45, , , , 
2020-08-29 19:48:11,69.91,1, , , , 
2020-08-29 20:48:11,66.05,0, , , , 
2020-08-29 21:48:11,60.72,0, , , , 
2020-08-29 22:48:11,62.57,0, , , , 
2020-08-29 23:48:11,64.04,0, , , , 
2020-08-30 00:48:11,68.91,0, , , , 
2020-08-30 01:48:11,71.76,0, , , , 
2020-08-30 02:48:11,71.61,0, , , , 
2020-08-30 03:48:11,67.59,0, , , , 
2020-08-30 04:48:11,68.52,0, , , , 
2020-08-30 05:48:11,63.73,0, , , , 
2020-08-30 06:48:11,56.78,15, , , , 
2020-08-30 07:48:11,60.03,54, , , , 
2020-08-30 08:48:11,72.46,186, , , , 
2020-08-30 09:48:11,77.71,191, , , , 
2020-08-30 10:48:11,79.18,170, , , , 
2020-08-30 11:48:11,82.27,169, , , , 
2020-08-30 12:48:11,84.43,211, , , , 
2020-08-30 13:48:11,86.51,244, , , , 
2020-08-30 14:48:11,80.88,115, , , , 
2020-08-30 15:48:11,79.87,178, , , , 
2020-08-30 16:48:11,81.11,127, , , , 
2020-08-30 17:48:11,79.10,95, , , , 
2020-08-30 18:48:11,79.79,62, , , , 
2020-08-30 19:48:11,72.54,1, , , , 
2020-08-30 20:48:11,72.69,0, , , , 
2020-08-30 21:48:11,69.29,0, , , , 
2020-08-30 22:48:11,65.59,0, , , , 
2020-08-30 23:48:11,62.19,0, , , , 
2020-08-31 00:48:11,57.09,0, , , , 
