Serial Number:20467371 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2019-12-08 14:51:34,52.84,345, , , , 
2019-12-08 15:51:34,46.13,222, , , , 
2019-12-08 16:51:34,42.50,1, , , , 
2019-12-08 17:51:34,42.27,0, , , , 
2019-12-08 18:51:34,39.95,0, , , , 
2019-12-08 19:51:34,42.50,0, , , , 
2019-12-08 20:51:34,42.88,0, , , , 
2019-12-08 21:51:34,41.65,0, , , , 
2019-12-08 22:51:34,39.49,0, , , , 
2019-12-08 23:51:34,40.26,0, , , , 
2019-12-09 00:51:34,36.32,0, , , , 
2019-12-09 01:51:34,28.37,0, , , , 
2019-12-09 02:51:34,28.98,0, , , , 
2019-12-09 03:51:34,29.14,0, , , , 
2019-12-09 04:51:34,26.98,0, , , , 
2019-12-09 05:51:34,25.12,0, , , , 
2019-12-09 06:51:34,24.27,2, , , , 
2019-12-09 07:51:34,33.31,654, , , , 
2019-12-09 08:51:34,33.77,659, , , , 
2019-12-09 09:51:34,44.43,"2,002", , , , 
2019-12-09 10:51:34,38.79,"1,175", , , , 
2019-12-09 11:51:34,42.34,"1,234", , , , 
2019-12-09 12:51:34,40.57,"1,014", , , , 
2019-12-09 13:51:34,39.02,529, , , , 
2019-12-09 14:51:34,35.78,354, , , , 
2019-12-09 15:51:34,32.30,161, , , , 
2019-12-09 16:51:34,25.59,2, , , , 
2019-12-09 17:51:34,23.35,0, , , , 
2019-12-09 18:51:34,20.18,0, , , , 
2019-12-09 19:51:34,17.01,0, , , , 
2019-12-09 20:51:34,16.86,0, , , , 
2019-12-09 21:51:34,17.17,0, , , , 
2019-12-09 22:51:34,20.49,0, , , , 
2019-12-09 23:51:34,20.49,0, , , , 
2019-12-10 00:51:34,17.25,0, , , , 
2019-12-10 01:51:34,15.62,0, , , , 
2019-12-10 02:51:34,13.38,0, , , , 
2019-12-10 03:51:34,13.62,0, , , , 
2019-12-10 04:51:34,12.92,0, , , , 
2019-12-10 05:51:34,12.23,0, , , , 
2019-12-10 06:51:34,12.15,2, , , , 
2019-12-10 07:51:34,19.87,448, , , , 
2019-12-10 08:51:34,29.52,692, , , , 
2019-12-10 09:51:34,42.50,"2,328", , , , 
2019-12-10 10:51:34,37.71,983, , , , 
2019-12-10 11:51:34,40.18,"1,522", , , , 
2019-12-10 12:51:34,39.33,"1,358", , , , 
2019-12-10 13:51:34,36.71,455, , , , 
2019-12-10 14:51:34,34.23,289, , , , 
2019-12-10 15:51:34,29.83,149, , , , 
2019-12-10 16:51:34,25.28,1, , , , 
2019-12-10 17:51:34,25.43,0, , , , 
2019-12-10 18:51:34,23.66,0, , , , 
2019-12-10 19:51:34,20.18,0, , , , 
2019-12-10 20:51:34,19.72,0, , , , 
2019-12-10 21:51:34,19.87,0, , , , 
2019-12-10 22:51:34,18.10,0, , , , 
2019-12-10 23:51:34,16.40,0, , , , 
2019-12-11 00:51:34,17.63,0, , , , 
2019-12-11 01:51:34,16.01,0, , , , 
2019-12-11 02:51:34,14.70,0, , , , 
2019-12-11 03:51:34,15.01,0, , , , 
2019-12-11 04:51:34,14.77,0, , , , 
2019-12-11 05:51:34,15.24,0, , , , 
2019-12-11 06:51:34,14.93,2, , , , 
2019-12-11 07:51:34,25.35,621, , , , 
2019-12-11 08:51:34,33.77,679, , , , 
2019-12-11 09:51:34,54.00,"2,299", , , , 
2019-12-11 10:51:34,45.05,940, , , , 
2019-12-11 11:51:34,42.88,767, , , , 
2019-12-11 12:51:34,53.77,"1,751", , , , 
2019-12-11 13:51:34,46.74,717, , , , 
2019-12-11 14:51:34,52.07,699, , , , 
2019-12-11 15:51:34,51.76,288, , , , 
2019-12-11 16:51:34,45.74,1, , , , 
2019-12-11 17:51:34,34.93,0, , , , 
2019-12-11 18:51:34,32.77,0, , , , 
2019-12-11 19:51:34,39.41,0, , , , 
2019-12-11 20:51:34,40.18,0, , , , 
2019-12-11 21:51:34,35.70,0, , , , 
2019-12-11 22:51:34,33.46,0, , , , 
2019-12-11 23:51:34,33.85,0, , , , 
2019-12-12 00:51:34,35.32,0, , , , 
2019-12-12 01:51:34,32.30,0, , , , 
2019-12-12 02:51:34,30.30,0, , , , 
2019-12-12 03:51:34,31.84,0, , , , 
2019-12-12 04:51:34,30.61,0, , , , 
2019-12-12 05:51:34,39.10,0, , , , 
2019-12-12 06:51:34,32.46,0, , , , 
2019-12-12 07:51:34,31.07,176, , , , 
2019-12-12 08:51:34,33.85,526, , , , 
2019-12-12 09:51:34,38.87,817, , , , 
2019-12-12 10:51:34,43.89,575, , , , 
2019-12-12 11:51:34,59.10,"2,750", , , , 
2019-12-12 12:51:34,48.83,742, , , , 
2019-12-12 13:51:34,51.45,630, , , , 
2019-12-12 14:51:34,50.22,446, , , , 
2019-12-12 15:51:34,48.44,214, , , , 
2019-12-12 16:51:34,43.42,1, , , , 
2019-12-12 17:51:34,42.65,0, , , , 
2019-12-12 18:51:34,41.34,0, , , , 
2019-12-12 19:51:34,42.19,0, , , , 
2019-12-12 20:51:34,43.58,0, , , , 
2019-12-12 21:51:34,39.95,0, , , , 
2019-12-12 22:51:34,41.11,0, , , , 
2019-12-12 23:51:34,38.79,0, , , , 
2019-12-13 00:51:34,43.89,0, , , , 
2019-12-13 01:51:34,38.64,0, , , , 
2019-12-13 02:51:34,41.65,0, , , , 
2019-12-13 03:51:34,39.49,0, , , , 
2019-12-13 04:51:34,36.01,0, , , , 
2019-12-13 05:51:34,33.93,0, , , , 
2019-12-13 06:51:34,37.86,1, , , , 
2019-12-13 07:51:34,44.04,656, , , , 
2019-12-13 08:51:34,47.13,699, , , , 
2019-12-13 09:51:34,49.29,868, , , , 
2019-12-13 10:51:34,52.61,"1,074", , , , 
2019-12-13 11:51:34,58.48,"2,757", , , , 
2019-12-13 12:51:34,50.61,"1,194", , , , 
2019-12-13 13:51:34,47.05,686, , , , 
2019-12-13 14:51:34,47.59,801, , , , 
2019-12-13 15:51:34,40.88,174, , , , 
2019-12-13 16:51:34,38.87,2, , , , 
2019-12-13 17:51:34,36.94,0, , , , 
2019-12-13 18:51:34,35.24,0, , , , 
2019-12-13 19:51:34,34.31,0, , , , 
2019-12-13 20:51:34,27.90,0, , , , 
2019-12-13 21:51:34,27.13,0, , , , 
2019-12-13 22:51:34,32.84,0, , , , 
2019-12-13 23:51:34,31.30,0, , , , 
2019-12-14 00:51:34,30.45,0, , , , 
2019-12-14 01:51:34,27.28,0, , , , 
2019-12-14 02:51:34,27.05,0, , , , 
2019-12-14 03:51:34,28.60,0, , , , 
2019-12-14 04:51:34,30.84,0, , , , 
2019-12-14 05:51:34,28.83,0, , , , 
2019-12-14 06:51:34,26.44,1, , , , 
2019-12-14 07:51:34,29.29,504, , , , 
2019-12-14 08:51:34,35.01,639, , , , 
2019-12-14 09:51:34,50.22,"2,712", , , , 
2019-12-14 10:51:34,40.33,722, , , , 
2019-12-14 11:51:34,40.72,951, , , , 
2019-12-14 12:51:34,39.33,800, , , , 
2019-12-14 13:51:34,34.08,347, , , , 
2019-12-14 14:51:34,30.30,130, , , , 
2019-12-14 15:51:34,29.22,79, , , , 
2019-12-14 16:51:34,29.06,1, , , , 
2019-12-14 17:51:34,28.21,0, , , , 
2019-12-14 18:51:34,25.28,0, , , , 
2019-12-14 19:51:34,23.96,0, , , , 
2019-12-14 20:51:34,20.88,0, , , , 
2019-12-14 21:51:34,24.66,0, , , , 
2019-12-14 22:51:34,23.19,0, , , , 
2019-12-14 23:51:34,24.04,0, , , , 
2019-12-15 00:51:34,22.65,0, , , , 
2019-12-15 01:51:34,23.58,0, , , , 
2019-12-15 02:51:34,23.19,0, , , , 
2019-12-15 03:51:34,23.11,0, , , , 
2019-12-15 04:51:34,23.42,0, , , , 
2019-12-15 05:51:34,20.33,0, , , , 
2019-12-15 06:51:34,18.48,0, , , , 
2019-12-15 07:51:34,19.25,126, , , , 
2019-12-15 08:51:34,25.20,488, , , , 
2019-12-15 09:51:34,28.60,579, , , , 
2019-12-15 10:51:34,31.53,740, , , , 
2019-12-15 11:51:34,35.78,"1,242", , , , 
2019-12-15 12:51:34,35.01,977, , , , 
2019-12-15 13:51:34,36.63,771, , , , 
2019-12-15 14:51:34,32.77,508, , , , 
2019-12-15 15:51:34,29.99,101, , , , 
2019-12-15 16:51:34,28.06,1, , , , 
2019-12-15 17:51:34,26.51,0, , , , 
2019-12-15 18:51:34,26.44,0, , , , 
2019-12-15 19:51:34,25.66,0, , , , 
2019-12-15 20:51:34,25.82,0, , , , 
2019-12-15 21:51:34,25.05,0, , , , 
2019-12-15 22:51:34,24.58,0, , , , 
2019-12-15 23:51:34,24.43,0, , , , 
2019-12-16 00:51:34,24.20,0, , , , 
2019-12-16 01:51:34,23.04,0, , , , 
2019-12-16 02:51:34,21.80,0, , , , 
2019-12-16 03:51:34,20.03,0, , , , 
2019-12-16 04:51:34,19.56,0, , , , 
2019-12-16 05:51:34,20.41,0, , , , 
2019-12-16 06:51:34,21.65,0, , , , 
2019-12-16 07:51:34,22.19,82, , , , 
2019-12-16 08:51:34,27.75,674, , , , 
2019-12-16 09:51:34,38.87,"2,504", , , , 
2019-12-16 10:51:34,35.24,663, , , , 
2019-12-16 11:51:34,48.44,"2,580", , , , 
2019-12-16 12:51:34,38.94,"1,270", , , , 
2019-12-16 13:51:34,33.46,434, , , , 
2019-12-16 14:51:34,34.77,390, , , , 
2019-12-16 15:51:34,28.98,175, , , , 
2019-12-16 16:51:34,23.42,2, , , , 
2019-12-16 17:51:34,20.88,0, , , , 
2019-12-16 18:51:34,16.32,0, , , , 
2019-12-16 19:51:34,17.17,0, , , , 
2019-12-16 20:51:34,12.38,0, , , , 
2019-12-16 21:51:34,10.53,0, , , , 
2019-12-16 22:51:34,11.22,0, , , , 
2019-12-16 23:51:34,12.46,0, , , , 
2019-12-17 00:51:34,10.91,0, , , , 
2019-12-17 01:51:34,9.37,0, , , , 
2019-12-17 02:51:34,12.46,0, , , , 
2019-12-17 03:51:34,16.01,0, , , , 
2019-12-17 04:51:34,17.09,0, , , , 
2019-12-17 05:51:34,17.48,0, , , , 
2019-12-17 06:51:34,13.85,1, , , , 
2019-12-17 07:51:34,24.89,481, , , , 
2019-12-17 08:51:34,35.93,954, , , , 
2019-12-17 09:51:34,43.11,"3,280", , , , 
2019-12-17 10:51:34,42.88,721, , , , 
2019-12-17 11:51:34,55.62,"2,502", , , , 
2019-12-17 12:51:34,43.50,"1,262", , , , 
2019-12-17 13:51:34,40.80,400, , , , 
2019-12-17 14:51:34,40.88,328, , , , 
2019-12-17 15:51:34,36.24,166, , , , 
2019-12-17 16:51:34,26.90,2, , , , 
2019-12-17 17:51:34,27.36,0, , , , 
2019-12-17 18:51:34,24.04,0, , , , 
2019-12-17 19:51:34,19.10,0, , , , 
2019-12-17 20:51:34,17.40,0, , , , 
2019-12-17 21:51:34,16.47,0, , , , 
2019-12-17 22:51:34,13.31,0, , , , 
2019-12-17 23:51:34,12.61,0, , , , 
2019-12-18 00:51:34,12.30,0, , , , 
2019-12-18 01:51:34,11.22,0, , , , 
2019-12-18 02:51:34,10.22,0, , , , 
2019-12-18 03:51:34,12.15,0, , , , 
2019-12-18 04:51:34,16.09,0, , , , 
2019-12-18 05:51:34,16.71,0, , , , 
2019-12-18 06:51:34,13.69,1, , , , 
2019-12-18 07:51:34,22.19,625, , , , 
2019-12-18 08:51:34,31.76,469, , , , 
2019-12-18 09:51:34,51.30,"3,248", , , , 
2019-12-18 10:51:34,49.60,485, , , , 
2019-12-18 11:51:34,64.97,"2,465", , , , 
2019-12-18 12:51:34,54.54,"1,163", , , , 
2019-12-18 13:51:34,52.61,541, , , , 
2019-12-18 14:51:34,52.30,437, , , , 
2019-12-18 15:51:34,44.04,190, , , , 
2019-12-18 16:51:34,29.14,2, , , , 
2019-12-18 17:51:34,25.89,0, , , , 
2019-12-18 18:51:34,24.20,0, , , , 
2019-12-18 19:51:34,22.03,0, , , , 
2019-12-18 20:51:34,21.42,0, , , , 
2019-12-18 21:51:34,22.57,0, , , , 
2019-12-18 22:51:34,21.88,0, , , , 
2019-12-18 23:51:34,21.11,0, , , , 
2019-12-19 00:51:34,20.88,0, , , , 
2019-12-19 01:51:34,17.55,0, , , , 
2019-12-19 02:51:34,16.63,0, , , , 
2019-12-19 03:51:34,19.49,0, , , , 
2019-12-19 04:51:34,19.02,0, , , , 
2019-12-19 05:51:34,19.18,0, , , , 
2019-12-19 06:51:34,19.02,0, , , , 
2019-12-19 07:51:34,22.11,156, , , , 
2019-12-19 08:51:34,34.47,829, , , , 
2019-12-19 09:51:34,39.56,"1,086", , , , 
2019-12-19 10:51:34,47.36,"1,229", , , , 
2019-12-19 11:51:34,55.55,"1,670", , , , 
2019-12-19 12:51:34,52.69,"1,320", , , , 
2019-12-19 13:51:34,51.15,779, , , , 
2019-12-19 14:51:34,46.90,516, , , , 
2019-12-19 15:51:34,41.42,201, , , , 
2019-12-19 16:51:34,32.92,2, , , , 
2019-12-19 17:51:34,27.75,0, , , , 
2019-12-19 18:51:34,25.35,0, , , , 
2019-12-19 19:51:34,23.96,0, , , , 
2019-12-19 20:51:34,23.19,0, , , , 
2019-12-19 21:51:34,25.74,0, , , , 
2019-12-19 22:51:34,24.04,0, , , , 
2019-12-19 23:51:34,17.09,0, , , , 
2019-12-20 00:51:34,19.79,0, , , , 
2019-12-20 01:51:34,20.72,0, , , , 
2019-12-20 02:51:34,21.57,0, , , , 
2019-12-20 03:51:34,20.03,0, , , , 
2019-12-20 04:51:34,17.32,0, , , , 
2019-12-20 05:51:34,20.95,0, , , , 
2019-12-20 06:51:34,17.79,1, , , , 
2019-12-20 07:51:34,26.44,591, , , , 
2019-12-20 08:51:34,35.62,498, , , , 
2019-12-20 09:51:34,57.86,"2,552", , , , 
2019-12-20 10:51:34,50.22,466, , , , 
2019-12-20 11:51:34,63.27,"2,605", , , , 
2019-12-20 12:51:34,54.00,"1,196", , , , 
2019-12-20 13:51:34,53.77,582, , , , 
2019-12-20 14:51:34,51.76,466, , , , 
2019-12-20 15:51:34,43.19,187, , , , 
2019-12-20 16:51:34,35.16,3, , , , 
2019-12-20 17:51:34,29.91,0, , , , 
2019-12-20 18:51:34,26.05,0, , , , 
2019-12-20 19:51:34,26.20,0, , , , 
2019-12-20 20:51:34,23.89,0, , , , 
2019-12-20 21:51:34,24.66,0, , , , 
2019-12-20 22:51:34,24.81,0, , , , 
2019-12-20 23:51:34,22.19,0, , , , 
2019-12-21 00:51:34,22.27,0, , , , 
2019-12-21 01:51:34,19.87,0, , , , 
2019-12-21 02:51:34,19.18,0, , , , 
2019-12-21 03:51:34,20.10,0, , , , 
2019-12-21 04:51:34,16.63,0, , , , 
2019-12-21 05:51:34,16.94,0, , , , 
2019-12-21 06:51:34,16.78,1, , , , 
2019-12-21 07:51:34,31.84,760, , , , 
2019-12-21 08:51:34,38.40,772, , , , 
2019-12-21 09:51:34,52.15,994, , , , 
2019-12-21 10:51:34,60.41,"1,043", , , , 
2019-12-21 11:51:34,75.24,"2,775", , , , 
2019-12-21 12:51:34,63.81,"1,213", , , , 
2019-12-21 13:51:34,62.65,428, , , , 
2019-12-21 14:51:34,57.86,373, , , , 
2019-12-21 15:51:34,47.67,162, , , , 
2019-12-21 16:51:34,33.15,2, , , , 
2019-12-21 17:51:34,25.89,0, , , , 
2019-12-21 18:51:34,25.35,0, , , , 
2019-12-21 19:51:34,24.20,0, , , , 
2019-12-21 20:51:34,23.66,0, , , , 
2019-12-21 21:51:34,27.52,0, , , , 
2019-12-21 22:51:34,27.52,0, , , , 
2019-12-21 23:51:34,28.52,0, , , , 
2019-12-22 00:51:34,28.37,0, , , , 
2019-12-22 01:51:34,28.52,0, , , , 
2019-12-22 02:51:34,27.67,0, , , , 
2019-12-22 03:51:34,26.36,0, , , , 
2019-12-22 04:51:34,25.59,0, , , , 
2019-12-22 05:51:34,24.35,0, , , , 
2019-12-22 06:51:34,22.34,0, , , , 
2019-12-22 07:51:34,25.51,170, , , , 
2019-12-22 08:51:34,35.70,617, , , , 
2019-12-22 09:51:34,53.39,"1,501", , , , 
2019-12-22 10:51:34,67.21,"1,267", , , , 
2019-12-22 11:51:34,68.60,"1,208", , , , 
2019-12-22 12:51:34,65.82,"1,052", , , , 
2019-12-22 13:51:34,62.50,777, , , , 
2019-12-22 14:51:34,60.41,593, , , , 
2019-12-22 15:51:34,48.60,155, , , , 
2019-12-22 16:51:34,36.47,2, , , , 
2019-12-22 17:51:34,33.38,0, , , , 
2019-12-22 18:51:34,31.92,0, , , , 
2019-12-22 19:51:34,32.15,0, , , , 
2019-12-22 20:51:34,30.14,0, , , , 
2019-12-22 21:51:34,31.53,0, , , , 
2019-12-22 22:51:34,32.15,0, , , , 
2019-12-22 23:51:34,30.91,0, , , , 
2019-12-23 00:51:34,29.68,0, , , , 
2019-12-23 01:51:34,30.22,0, , , , 
2019-12-23 02:51:34,29.14,0, , , , 
2019-12-23 03:51:34,30.53,0, , , , 
2019-12-23 04:51:34,30.06,0, , , , 
2019-12-23 05:51:34,30.30,0, , , , 
2019-12-23 06:51:34,28.75,0, , , , 
2019-12-23 07:51:34,31.22,122, , , , 
2019-12-23 08:51:34,37.09,343, , , , 
2019-12-23 09:51:34,44.66,636, , , , 
2019-12-23 10:51:34,54.70,855, , , , 
2019-12-23 11:51:34,58.87,947, , , , 
2019-12-23 12:51:34,59.41,"1,041", , , , 
2019-12-23 13:51:34,60.03,775, , , , 
2019-12-23 14:51:34,58.56,534, , , , 
2019-12-23 15:51:34,48.83,180, , , , 
2019-12-23 16:51:34,38.87,2, , , , 
2019-12-23 17:51:34,33.23,0, , , , 
2019-12-23 18:51:34,33.38,0, , , , 
2019-12-23 19:51:34,33.08,0, , , , 
2019-12-23 20:51:34,34.31,0, , , , 
2019-12-23 21:51:34,33.93,0, , , , 
2019-12-23 22:51:34,32.30,0, , , , 
2019-12-23 23:51:34,32.15,0, , , , 
2019-12-24 00:51:34,26.98,0, , , , 
2019-12-24 01:51:34,28.60,0, , , , 
2019-12-24 02:51:34,27.21,0, , , , 
2019-12-24 03:51:34,27.21,0, , , , 
2019-12-24 04:51:34,25.20,0, , , , 
2019-12-24 05:51:34,26.59,0, , , , 
2019-12-24 06:51:34,25.51,0, , , , 
2019-12-24 07:51:34,28.21,89, , , , 
2019-12-24 08:51:34,37.09,567, , , , 
2019-12-24 09:51:34,45.35,526, , , , 
2019-12-24 10:51:34,55.16,"1,164", , , , 
2019-12-24 11:51:34,69.45,"2,842", , , , 
2019-12-24 12:51:34,57.94,963, , , , 
2019-12-24 13:51:34,57.40,650, , , , 
2019-12-24 14:51:34,54.39,453, , , , 
2019-12-24 15:51:34,48.60,185, , , , 
2019-12-24 16:51:34,32.84,3, , , , 
2019-12-24 17:51:34,25.74,0, , , , 
2019-12-24 18:51:34,26.74,0, , , , 
2019-12-24 19:51:34,30.30,0, , , , 
2019-12-24 20:51:34,32.15,0, , , , 
2019-12-24 21:51:34,32.07,0, , , , 
2019-12-24 22:51:34,30.76,0, , , , 
2019-12-24 23:51:34,32.00,0, , , , 
2019-12-25 00:51:34,26.59,0, , , , 
2019-12-25 01:51:34,20.57,0, , , , 
2019-12-25 02:51:34,19.79,0, , , , 
2019-12-25 03:51:34,19.49,0, , , , 
2019-12-25 04:51:34,22.27,0, , , , 
2019-12-25 05:51:34,20.64,0, , , , 
2019-12-25 06:51:34,21.26,0, , , , 
2019-12-25 07:51:34,26.05,206, , , , 
2019-12-25 08:51:34,40.88,764, , , , 
2019-12-25 09:51:34,45.82,"1,424", , , , 
2019-12-25 10:51:34,54.70,"1,383", , , , 
2019-12-25 11:51:34,54.31,623, , , , 
2019-12-25 12:51:34,48.91,419, , , , 
2019-12-25 13:51:34,49.83,573, , , , 
2019-12-25 14:51:34,47.90,211, , , , 
2019-12-25 15:51:34,39.41,224, , , , 
2019-12-25 16:51:34,36.78,3, , , , 
2019-12-25 17:51:34,30.14,0, , , , 
2019-12-25 18:51:34,25.12,0, , , , 
2019-12-25 19:51:34,24.74,0, , , , 
2019-12-25 20:51:34,24.27,0, , , , 
2019-12-25 21:51:34,24.43,0, , , , 
2019-12-25 22:51:34,21.49,0, , , , 
2019-12-25 23:51:34,21.57,0, , , , 
2019-12-26 00:51:34,18.71,0, , , , 
2019-12-26 01:51:34,19.18,0, , , , 
2019-12-26 02:51:34,20.10,0, , , , 
2019-12-26 03:51:34,16.78,0, , , , 
2019-12-26 04:51:34,13.31,0, , , , 
2019-12-26 05:51:34,14.00,0, , , , 
2019-12-26 06:51:34,22.19,0, , , , 
2019-12-26 07:51:34,25.59,91, , , , 
2019-12-26 08:51:34,27.75,203, , , , 
2019-12-26 09:51:34,29.29,397, , , , 
2019-12-26 10:51:34,29.76,401, , , , 
2019-12-26 11:51:34,30.22,298, , , , 
2019-12-26 12:51:34,34.31,632, , , , 
2019-12-26 13:51:34,34.47,591, , , , 
2019-12-26 14:51:34,30.68,302, , , , 
2019-12-26 15:51:34,30.37,188, , , , 
2019-12-26 16:51:34,25.51,4, , , , 
2019-12-26 17:51:34,18.94,0, , , , 
2019-12-26 18:51:34,17.25,0, , , , 
2019-12-26 19:51:34,16.55,0, , , , 
2019-12-26 20:51:34,16.32,0, , , , 
2019-12-26 21:51:34,16.86,0, , , , 
2019-12-26 22:51:34,23.81,0, , , , 
2019-12-26 23:51:34,24.81,0, , , , 
2019-12-27 00:51:34,25.97,0, , , , 
2019-12-27 01:51:34,25.05,0, , , , 
2019-12-27 02:51:34,21.57,0, , , , 
2019-12-27 03:51:34,15.78,0, , , , 
2019-12-27 04:51:34,13.93,0, , , , 
2019-12-27 05:51:34,12.30,0, , , , 
2019-12-27 06:51:34,12.15,0, , , , 
2019-12-27 07:51:34,15.62,126, , , , 
2019-12-27 08:51:34,27.90,834, , , , 
2019-12-27 09:51:34,37.55,"1,556", , , , 
2019-12-27 10:51:34,34.93,884, , , , 
2019-12-27 11:51:34,44.12,"2,094", , , , 
2019-12-27 12:51:34,37.25,597, , , , 
2019-12-27 13:51:34,38.02,584, , , , 
2019-12-27 14:51:34,36.55,420, , , , 
2019-12-27 15:51:34,31.45,196, , , , 
2019-12-27 16:51:34,27.13,3, , , , 
2019-12-27 17:51:34,27.36,0, , , , 
2019-12-27 18:51:34,27.75,0, , , , 
2019-12-27 19:51:34,25.82,0, , , , 
2019-12-27 20:51:34,23.04,0, , , , 
2019-12-27 21:51:34,22.73,0, , , , 
2019-12-27 22:51:34,25.35,0, , , , 
2019-12-27 23:51:34,26.67,0, , , , 
2019-12-28 00:51:34,26.82,0, , , , 
2019-12-28 01:51:34,26.98,0, , , , 
2019-12-28 02:51:34,26.98,0, , , , 
2019-12-28 03:51:34,27.13,0, , , , 
2019-12-28 04:51:34,26.98,0, , , , 
2019-12-28 05:51:34,26.36,0, , , , 
2019-12-28 06:51:34,25.35,0, , , , 
2019-12-28 07:51:34,25.89,63, , , , 
2019-12-28 08:51:34,29.83,268, , , , 
2019-12-28 09:51:34,31.61,300, , , , 
2019-12-28 10:51:34,33.46,486, , , , 
2019-12-28 11:51:34,32.23,541, , , , 
2019-12-28 12:51:34,30.76,528, , , , 
2019-12-28 13:51:34,28.44,466, , , , 
2019-12-28 14:51:34,29.99,440, , , , 
2019-12-28 15:51:34,26.74,136, , , , 
2019-12-28 16:51:34,24.04,3, , , , 
2019-12-28 17:51:34,22.50,0, , , , 
2019-12-28 18:51:34,21.26,0, , , , 
2019-12-28 19:51:34,21.57,0, , , , 
2019-12-28 20:51:34,22.27,0, , , , 
2019-12-28 21:51:34,21.49,0, , , , 
2019-12-28 22:51:34,20.26,0, , , , 
2019-12-28 23:51:34,18.79,0, , , , 
2019-12-29 00:51:34,15.47,0, , , , 
2019-12-29 01:51:34,11.99,0, , , , 
2019-12-29 02:51:34,11.38,0, , , , 
2019-12-29 03:51:34,10.99,0, , , , 
2019-12-29 04:51:34,11.76,0, , , , 
2019-12-29 05:51:34,10.53,0, , , , 
2019-12-29 06:51:34,19.49,0, , , , 
2019-12-29 07:51:34,15.01,255, , , , 
2019-12-29 08:51:34,24.12,893, , , , 
2019-12-29 09:51:34,35.86,"1,286", , , , 
2019-12-29 10:51:34,38.56,"1,564", , , , 
2019-12-29 11:51:34,48.75,"3,323", , , , 
2019-12-29 12:51:34,36.32,"1,368", , , , 
2019-12-29 13:51:34,35.47,510, , , , 
2019-12-29 14:51:34,35.16,411, , , , 
2019-12-29 15:51:34,29.60,239, , , , 
2019-12-29 16:51:34,24.04,8, , , , 
2019-12-29 17:51:34,18.87,0, , , , 
2019-12-29 18:51:34,14.54,0, , , , 
2019-12-29 19:51:34,14.39,0, , , , 
2019-12-29 20:51:34,11.76,0, , , , 
2019-12-29 21:51:34,10.45,0, , , , 
2019-12-29 22:51:34,6.90,0, , , , 
2019-12-29 23:51:34,7.28,0, , , , 
2019-12-30 00:51:34,7.82,0, , , , 
2019-12-30 01:51:34,5.82,0, , , , 
2019-12-30 02:51:34,7.90,0, , , , 
2019-12-30 03:51:34,6.90,0, , , , 
2019-12-30 04:51:34,8.67,0, , , , 
2019-12-30 05:51:34,8.37,0, , , , 
2019-12-30 06:51:34,8.52,0, , , , 
2019-12-30 07:51:34,12.54,406, , , , 
2019-12-30 08:51:34,26.74,775, , , , 
2019-12-30 09:51:34,40.80,"1,643", , , , 
2019-12-30 10:51:34,37.94,"1,221", , , , 
2019-12-30 11:51:34,50.76,"3,419", , , , 
2019-12-30 12:51:34,37.48,"1,378", , , , 
2019-12-30 13:51:34,37.79,507, , , , 
2019-12-30 14:51:34,38.10,385, , , , 
2019-12-30 15:51:34,32.54,242, , , , 
2019-12-30 16:51:34,23.66,6, , , , 
2019-12-30 17:51:34,19.64,0, , , , 
2019-12-30 18:51:34,17.71,0, , , , 
2019-12-30 19:51:34,17.79,0, , , , 
2019-12-30 20:51:34,17.71,0, , , , 
2019-12-30 21:51:34,14.16,0, , , , 
2019-12-30 22:51:34,12.30,0, , , , 
2019-12-30 23:51:34,14.70,0, , , , 
2019-12-31 00:51:34,16.40,0, , , , 
2019-12-31 01:51:34,13.93,0, , , , 
2019-12-31 02:51:34,10.76,0, , , , 
2019-12-31 03:51:34,8.06,0, , , , 
2019-12-31 04:51:34,5.12,0, , , , 
2019-12-31 05:51:34,3.50,0, , , , 
2019-12-31 06:51:34,4.66,0, , , , 
2019-12-31 07:51:34,10.22,538, , , , 
2019-12-31 08:51:34,30.30,881, , , , 
2019-12-31 09:51:34,48.75,"1,800", , , , 
2019-12-31 10:51:34,51.84,"1,313", , , , 
2019-12-31 11:51:34,67.67,"3,410", , , , 
2019-12-31 12:51:34,53.85,"1,612", , , , 
2019-12-31 13:51:34,52.69,513, , , , 
2019-12-31 14:51:34,51.38,403, , , , 
2019-12-31 15:51:34,39.95,141, , , , 
2019-12-31 16:51:34,37.09,8, , , , 
2019-12-31 17:51:34,33.00,0, , , , 
2019-12-31 18:51:34,28.52,0, , , , 
2019-12-31 19:51:34,25.28,0, , , , 
2019-12-31 20:51:34,20.72,0, , , , 
2019-12-31 21:51:34,18.17,0, , , , 
2019-12-31 22:51:34,19.25,0, , , , 
2019-12-31 23:51:34,22.88,0, , , , 
2020-01-01 00:51:34,22.11,0, , , , 
2020-01-01 01:51:34,40.33,0, , , , 
2020-01-01 02:51:34,37.79,0, , , , 
2020-01-01 03:51:34,40.10,0, , , , 
2020-01-01 04:51:34,35.93,0, , , , 
2020-01-01 05:51:34,35.08,0, , , , 
2020-01-01 06:51:34,31.45,0, , , , 
2020-01-01 07:51:34,47.05,83, , , , 
2020-01-01 08:51:34,53.46,877, , , , 
2020-01-01 09:51:34,69.29,"2,247", , , , 
2020-01-01 10:51:34,50.37,824, , , , 
