Serial Number:20365149 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-07-25 11:38:43,79.95,150, , , , 
2020-07-25 12:38:43,79.41,117, , , , 
2020-07-25 13:38:43,73.46,40, , , , 
2020-07-25 14:38:43,74.47,150, , , , 
2020-07-25 15:38:43,66.74,25, , , , 
2020-07-25 16:38:43,65.12,31, , , , 
2020-07-25 17:38:43,68.29,169, , , , 
2020-07-25 18:38:43,67.21,26, , , , 
2020-07-25 19:38:43,66.59,6, , , , 
2020-07-25 20:38:43,65.20,0, , , , 
2020-07-25 21:38:43,64.04,0, , , , 
2020-07-25 22:38:43,64.12,0, , , , 
2020-07-25 23:38:43,63.73,0, , , , 
2020-07-26 00:38:43,62.34,0, , , , 
2020-07-26 01:38:43,62.11,0, , , , 
2020-07-26 02:38:43,61.88,0, , , , 
2020-07-26 03:38:43,61.42,0, , , , 
2020-07-26 04:38:43,60.49,0, , , , 
2020-07-26 05:38:43,58.87,0, , , , 
2020-07-26 06:38:43,59.10,26, , , , 
2020-07-26 07:38:43,66.05,204, , , , 
2020-07-26 08:38:43,68.29,87, , , , 
2020-07-26 09:38:43,72.84,225, , , , 
2020-07-26 10:38:43,72.84,121, , , , 
2020-07-26 11:38:43,74.00,127, , , , 
2020-07-26 12:38:43,70.99,52, , , , 
2020-07-26 13:38:43,71.30,80, , , , 
2020-07-26 14:38:43,68.29,42, , , , 
2020-07-26 15:38:43,68.13,70, , , , 
2020-07-26 16:38:43,71.22,116, , , , 
2020-07-26 17:38:43,71.61,92, , , , 
2020-07-26 18:38:43,72.00,38, , , , 
2020-07-26 19:38:43,69.45,15, , , , 
2020-07-26 20:38:43,65.28,0, , , , 
2020-07-26 21:38:43,62.03,0, , , , 
2020-07-26 22:38:43,60.41,0, , , , 
2020-07-26 23:38:43,60.18,0, , , , 
2020-07-27 00:38:43,59.25,0, , , , 
2020-07-27 01:38:43,59.02,0, , , , 
2020-07-27 02:38:43,57.94,0, , , , 
2020-07-27 03:38:43,56.55,0, , , , 
2020-07-27 04:38:43,55.32,0, , , , 
2020-07-27 05:38:43,54.62,0, , , , 
2020-07-27 06:38:43,55.01,19, , , , 
2020-07-27 07:38:43,63.81,334, , , , 
2020-07-27 08:38:43,68.06,169, , , , 
2020-07-27 09:38:43,71.45,158, , , , 
2020-07-27 10:38:43,74.00,147, , , , 
2020-07-27 11:38:43,75.86,129, , , , 
2020-07-27 12:38:43,80.64,121, , , , 
2020-07-27 13:38:43,81.73,132, , , , 
2020-07-27 14:38:43,82.96,134, , , , 
2020-07-27 15:38:43,83.50,131, , , , 
2020-07-27 16:38:43,82.27,137, , , , 
2020-07-27 17:38:43,80.41,54, , , , 
2020-07-27 18:38:43,77.01,44, , , , 
2020-07-27 19:38:43,73.54,8, , , , 
2020-07-27 20:38:43,74.62,0, , , , 
2020-07-27 21:38:43,71.84,0, , , , 
2020-07-27 22:38:43,68.67,0, , , , 
2020-07-27 23:38:43,65.20,0, , , , 
2020-07-28 00:38:43,62.50,0, , , , 
2020-07-28 01:38:43,59.72,0, , , , 
2020-07-28 02:38:43,58.40,0, , , , 
2020-07-28 03:38:43,57.25,0, , , , 
2020-07-28 04:38:43,56.94,0, , , , 
2020-07-28 05:38:43,56.94,0, , , , 
2020-07-28 06:38:43,57.86,40, , , , 
2020-07-28 07:38:43,63.27,99, , , , 
2020-07-28 08:38:43,66.90,126, , , , 
2020-07-28 09:38:43,71.53,201, , , , 
2020-07-28 10:38:43,73.15,148, , , , 
2020-07-28 11:38:43,77.86,141, , , , 
2020-07-28 12:38:43,75.78,135, , , , 
2020-07-28 13:38:43,79.56,107, , , , 
2020-07-28 14:38:43,72.61,72, , , , 
2020-07-28 15:38:43,68.75,77, , , , 
2020-07-28 16:38:43,74.93,205, , , , 
2020-07-28 17:38:43,73.62,146, , , , 
2020-07-28 18:38:43,72.92,33, , , , 
2020-07-28 19:38:43,67.59,7, , , , 
2020-07-28 20:38:43,65.89,0, , , , 
2020-07-28 21:38:43,65.43,0, , , , 
2020-07-28 22:38:43,64.43,0, , , , 
2020-07-28 23:38:43,60.57,0, , , , 
2020-07-29 00:38:43,57.79,0, , , , 
2020-07-29 01:38:43,56.40,0, , , , 
2020-07-29 02:38:43,56.63,0, , , , 
2020-07-29 03:38:43,60.80,0, , , , 
2020-07-29 04:38:43,60.41,0, , , , 
2020-07-29 05:38:43,57.25,0, , , , 
2020-07-29 06:38:43,55.55,25, , , , 
2020-07-29 07:38:43,64.74,433, , , , 
2020-07-29 08:38:43,70.99,163, , , , 
2020-07-29 09:38:43,78.33,152, , , , 
2020-07-29 10:38:43,82.57,143, , , , 
2020-07-29 11:38:43,84.74,129, , , , 
2020-07-29 12:38:43,86.36,122, , , , 
2020-07-29 13:38:43,87.75,126, , , , 
2020-07-29 14:38:43,89.99,141, , , , 
2020-07-29 15:38:43,89.83,137, , , , 
2020-07-29 16:38:43,88.91,61, , , , 
2020-07-29 17:38:43,84.89,102, , , , 
2020-07-29 18:38:43,81.96,39, , , , 
2020-07-29 19:38:43,76.94,14, , , , 
2020-07-29 20:38:43,71.76,0, , , , 
2020-07-29 21:38:43,70.68,0, , , , 
2020-07-29 22:38:43,64.97,0, , , , 
2020-07-29 23:38:43,62.03,0, , , , 
2020-07-30 00:38:43,59.18,0, , , , 
2020-07-30 01:38:43,57.56,0, , , , 
2020-07-30 02:38:43,56.47,0, , , , 
2020-07-30 03:38:43,55.93,0, , , , 
2020-07-30 04:38:43,55.32,0, , , , 
2020-07-30 05:38:43,53.62,0, , , , 
2020-07-30 06:38:43,53.77,25, , , , 
2020-07-30 07:38:43,64.20,350, , , , 
2020-07-30 08:38:43,67.52,157, , , , 
2020-07-30 09:38:43,71.76,154, , , , 
2020-07-30 10:38:43,75.16,153, , , , 
2020-07-30 11:38:43,76.94,139, , , , 
2020-07-30 12:38:43,75.55,133, , , , 
2020-07-30 13:38:43,78.95,137, , , , 
2020-07-30 14:38:43,77.94,133, , , , 
2020-07-30 15:38:43,75.32,61, , , , 
2020-07-30 16:38:43,72.46,74, , , , 
2020-07-30 17:38:43,72.00,51, , , , 
2020-07-30 18:38:43,68.67,50, , , , 
2020-07-30 19:38:43,66.13,19, , , , 
2020-07-30 20:38:43,64.20,0, , , , 
2020-07-30 21:38:43,61.18,0, , , , 
2020-07-30 22:38:43,59.79,0, , , , 
2020-07-30 23:38:43,58.56,0, , , , 
2020-07-31 00:38:43,57.63,0, , , , 
2020-07-31 01:38:43,56.24,0, , , , 
2020-07-31 02:38:43,54.39,0, , , , 
2020-07-31 03:38:43,53.31,0, , , , 
2020-07-31 04:38:43,52.38,0, , , , 
2020-07-31 05:38:43,51.61,0, , , , 
2020-07-31 06:38:43,51.92,24, , , , 
2020-07-31 07:38:43,62.88,139, , , , 
2020-07-31 08:38:43,67.44,157, , , , 
2020-07-31 09:38:43,72.46,151, , , , 
2020-07-31 10:38:43,77.01,139, , , , 
2020-07-31 11:38:43,78.48,127, , , , 
2020-07-31 12:38:43,81.57,116, , , , 
2020-07-31 13:38:43,83.66,125, , , , 
2020-07-31 14:38:43,83.66,120, , , , 
2020-07-31 15:38:43,79.33,30, , , , 
2020-07-31 16:38:43,70.91,36, , , , 
2020-07-31 17:38:43,75.08,34, , , , 
2020-07-31 18:38:43,73.39,22, , , , 
2020-07-31 19:38:43,70.22,6, , , , 
2020-07-31 20:38:43,73.39,0, , , , 
2020-07-31 21:38:43,69.06,0, , , , 
2020-07-31 22:38:43,65.74,0, , , , 
2020-07-31 23:38:43,66.13,0, , , , 
2020-08-01 00:38:43,63.11,0, , , , 
2020-08-01 01:38:43,57.71,0, , , , 
2020-08-01 02:38:43,54.54,0, , , , 
2020-08-01 03:38:43,52.69,0, , , , 
2020-08-01 04:38:43,51.61,0, , , , 
2020-08-01 05:38:43,50.76,0, , , , 
2020-08-01 06:38:43,51.15,23, , , , 
2020-08-01 07:38:43,62.27,130, , , , 
2020-08-01 08:38:43,67.90,153, , , , 
2020-08-01 09:38:43,74.93,149, , , , 
2020-08-01 10:38:43,77.48,138, , , , 
2020-08-01 11:38:43,83.35,127, , , , 
2020-08-01 12:38:43,84.35,121, , , , 
2020-08-01 13:38:43,85.66,127, , , , 
2020-08-01 14:38:43,81.65,102, , , , 
2020-08-01 15:38:43,81.34,159, , , , 
2020-08-01 16:38:43,76.86,14, , , , 
2020-08-01 17:38:43,75.24,52, , , , 
2020-08-01 18:38:43,72.23,15, , , , 
2020-08-01 19:38:43,70.68,9, , , , 
2020-08-01 20:38:43,67.28,0, , , , 
2020-08-01 21:38:43,65.74,0, , , , 
2020-08-01 22:38:43,65.51,0, , , , 
2020-08-01 23:38:43,64.97,0, , , , 
2020-08-02 00:38:43,63.81,0, , , , 
2020-08-02 01:38:43,61.49,0, , , , 
2020-08-02 02:38:43,58.17,0, , , , 
2020-08-02 03:38:43,56.09,0, , , , 
2020-08-02 04:38:43,55.24,0, , , , 
2020-08-02 05:38:43,53.85,0, , , , 
2020-08-02 06:38:43,53.54,24, , , , 
2020-08-02 07:38:43,62.34,130, , , , 
2020-08-02 08:38:43,66.36,151, , , , 
2020-08-02 09:38:43,69.68,156, , , , 
2020-08-02 10:38:43,72.15,146, , , , 
2020-08-02 11:38:43,73.77,113, , , , 
2020-08-02 12:38:43,75.78,132, , , , 
2020-08-02 13:38:43,78.64,141, , , , 
2020-08-02 14:38:43,73.62,18, , , , 
2020-08-02 15:38:43,71.15,66, , , , 
2020-08-02 16:38:43,77.79,82, , , , 
2020-08-02 17:38:43,71.92,9, , , , 
2020-08-02 18:38:43,72.69,45, , , , 
2020-08-02 19:38:43,70.30,19, , , , 
2020-08-02 20:38:43,66.90,0, , , , 
2020-08-02 21:38:43,63.35,0, , , , 
2020-08-02 22:38:43,61.65,0, , , , 
2020-08-02 23:38:43,59.56,0, , , , 
2020-08-03 00:38:43,58.10,0, , , , 
2020-08-03 01:38:43,57.40,0, , , , 
2020-08-03 02:38:43,55.70,0, , , , 
2020-08-03 03:38:43,54.78,0, , , , 
2020-08-03 04:38:43,54.39,0, , , , 
2020-08-03 05:38:43,53.23,0, , , , 
2020-08-03 06:38:43,53.46,23, , , , 
2020-08-03 07:38:43,61.72,127, , , , 
2020-08-03 08:38:43,66.05,153, , , , 
2020-08-03 09:38:43,68.75,149, , , , 
2020-08-03 10:38:43,72.38,138, , , , 
2020-08-03 11:38:43,75.93,129, , , , 
2020-08-03 12:38:43,78.64,137, , , , 
2020-08-03 13:38:43,75.32,106, , , , 
2020-08-03 14:38:43,77.94,79, , , , 
2020-08-03 15:38:43,77.25,60, , , , 
2020-08-03 16:38:43,74.70,43, , , , 
2020-08-03 17:38:43,78.64,81, , , , 
2020-08-03 18:38:43,77.63,36, , , , 
2020-08-03 19:38:43,73.62,10, , , , 
2020-08-03 20:38:43,69.22,0, , , , 
2020-08-03 21:38:43,69.68,0, , , , 
2020-08-03 22:38:43,66.28,0, , , , 
2020-08-03 23:38:43,63.73,0, , , , 
2020-08-04 00:38:43,61.57,0, , , , 
2020-08-04 01:38:43,60.10,0, , , , 
2020-08-04 02:38:43,59.41,0, , , , 
2020-08-04 03:38:43,58.25,0, , , , 
2020-08-04 04:38:43,57.25,0, , , , 
2020-08-04 05:38:43,55.86,0, , , , 
2020-08-04 06:38:43,56.40,25, , , , 
2020-08-04 07:38:43,58.56,64, , , , 
2020-08-04 08:38:43,67.90,168, , , , 
2020-08-04 09:38:43,72.30,158, , , , 
2020-08-04 10:38:43,75.70,146, , , , 
2020-08-04 11:38:43,77.48,131, , , , 
2020-08-04 12:38:43,80.41,123, , , , 
2020-08-04 13:38:43,78.71,169, , , , 
2020-08-04 14:38:43,79.41,133, , , , 
2020-08-04 15:38:43,82.96,153, , , , 
2020-08-04 16:38:43,78.25,35, , , , 
2020-08-04 17:38:43,77.09,67, , , , 
2020-08-04 18:38:43,74.93,46, , , , 
2020-08-04 19:38:43,70.84,7, , , , 
2020-08-04 20:38:43,67.90,0, , , , 
2020-08-04 21:38:43,65.89,0, , , , 
2020-08-04 22:38:43,64.97,0, , , , 
2020-08-04 23:38:43,65.66,0, , , , 
2020-08-05 00:38:43,63.81,0, , , , 
2020-08-05 01:38:43,62.57,0, , , , 
2020-08-05 02:38:43,61.42,0, , , , 
2020-08-05 03:38:43,59.95,0, , , , 
2020-08-05 04:38:43,58.40,0, , , , 
2020-08-05 05:38:43,56.40,0, , , , 
2020-08-05 06:38:43,57.63,9, , , , 
2020-08-05 07:38:43,59.64,104, , , , 
2020-08-05 08:38:43,67.59,155, , , , 
2020-08-05 09:38:43,72.84,168, , , , 
2020-08-05 10:38:43,81.42,161, , , , 
2020-08-05 11:38:43,80.95,69, , , , 
2020-08-05 12:38:43,85.28,146, , , , 
2020-08-05 13:38:43,82.73,136, , , , 
2020-08-05 14:38:43,84.43,153, , , , 
2020-08-05 15:38:43,80.34,32, , , , 
2020-08-05 16:38:43,66.51,22, , , , 
2020-08-05 17:38:43,67.83,70, , , , 
2020-08-05 18:38:43,69.68,41, , , , 
2020-08-05 19:38:43,67.75,11, , , , 
2020-08-05 20:38:43,64.89,0, , , , 
2020-08-05 21:38:43,64.35,0, , , , 
2020-08-05 22:38:43,64.81,0, , , , 
2020-08-05 23:38:43,62.96,0, , , , 
2020-08-06 00:38:43,61.65,0, , , , 
2020-08-06 01:38:43,58.79,0, , , , 
2020-08-06 02:38:43,57.71,0, , , , 
2020-08-06 03:38:43,57.56,0, , , , 
2020-08-06 04:38:43,57.40,0, , , , 
2020-08-06 05:38:43,56.71,0, , , , 
2020-08-06 06:38:43,56.17,7, , , , 
2020-08-06 07:38:43,58.40,34, , , , 
2020-08-06 08:38:43,65.89,144, , , , 
2020-08-06 09:38:43,70.30,147, , , , 
2020-08-06 10:38:43,74.78,149, , , , 
2020-08-06 11:38:43,76.78,182, , , , 
2020-08-06 12:38:43,77.48,174, , , , 
2020-08-06 13:38:43,75.32,56, , , , 
2020-08-06 14:38:43,77.40,139, , , , 
2020-08-06 15:38:43,84.89,116, , , , 
2020-08-06 16:38:43,86.28,106, , , , 
2020-08-06 17:38:43,80.18,28, , , , 
2020-08-06 18:38:43,78.56,36, , , , 
2020-08-06 19:38:43,72.46,10, , , , 
2020-08-06 20:38:43,68.21,0, , , , 
2020-08-06 21:38:43,64.81,0, , , , 
2020-08-06 22:38:43,61.80,0, , , , 
2020-08-06 23:38:43,60.80,0, , , , 
2020-08-07 00:38:43,58.64,0, , , , 
2020-08-07 01:38:43,55.93,0, , , , 
2020-08-07 02:38:43,58.02,0, , , , 
2020-08-07 03:38:43,57.01,0, , , , 
2020-08-07 04:38:43,53.77,0, , , , 
2020-08-07 05:38:43,51.15,0, , , , 
2020-08-07 06:38:43,53.39,50, , , , 
2020-08-07 07:38:43,60.95,124, , , , 
2020-08-07 08:38:43,69.22,144, , , , 
2020-08-07 09:38:43,74.54,139, , , , 
2020-08-07 10:38:43,80.03,138, , , , 
2020-08-07 11:38:43,86.28,119, , , , 
2020-08-07 12:38:43,88.13,109, , , , 
2020-08-07 13:38:43,90.45,121, , , , 
2020-08-07 14:38:43,86.98,85, , , , 
2020-08-07 15:38:43,86.74,62, , , , 
2020-08-07 16:38:43,89.29,144, , , , 
2020-08-07 17:38:43,84.35,39, , , , 
2020-08-07 18:38:43,81.80,45, , , , 
2020-08-07 19:38:43,78.17,19, , , , 
2020-08-07 20:38:43,71.69,0, , , , 
2020-08-07 21:38:43,66.44,0, , , , 
2020-08-07 22:38:43,63.81,0, , , , 
2020-08-07 23:38:43,63.27,0, , , , 
2020-08-08 00:38:43,61.18,0, , , , 
2020-08-08 01:38:43,62.19,0, , , , 
2020-08-08 02:38:43,63.58,0, , , , 
2020-08-08 03:38:43,65.20,0, , , , 
2020-08-08 04:38:43,64.43,0, , , , 
2020-08-08 05:38:43,61.88,0, , , , 
2020-08-08 06:38:43,60.95,38, , , , 
2020-08-08 07:38:43,60.03,36, , , , 
2020-08-08 08:38:43,65.05,174, , , , 
2020-08-08 09:38:43,72.84,133, , , , 
2020-08-08 10:38:43,83.35,182, , , , 
2020-08-08 11:38:43,87.21,143, , , , 
2020-08-08 12:38:43,90.37,120, , , , 
2020-08-08 13:38:43,90.14,55, , , , 
2020-08-08 14:38:43,87.83,87, , , , 
2020-08-08 15:38:43,87.52,83, , , , 
2020-08-08 16:38:43,88.60,195, , , , 
2020-08-08 17:38:43,84.20,63, , , , 
2020-08-08 18:38:43,77.01,18, , , , 
2020-08-08 19:38:43,73.00,11, , , , 
2020-08-08 20:38:43,67.75,0, , , , 
2020-08-08 21:38:43,64.12,0, , , , 
2020-08-08 22:38:43,61.80,0, , , , 
2020-08-08 23:38:43,60.10,0, , , , 
2020-08-09 00:38:43,58.79,0, , , , 
2020-08-09 01:38:43,57.71,0, , , , 
2020-08-09 02:38:43,56.94,0, , , , 
2020-08-09 03:38:43,56.32,0, , , , 
2020-08-09 04:38:43,55.93,0, , , , 
2020-08-09 05:38:43,57.63,0, , , , 
2020-08-09 06:38:43,59.79,48, , , , 
2020-08-09 07:38:43,63.42,119, , , , 
2020-08-09 08:38:43,72.84,148, , , , 
2020-08-09 09:38:43,79.33,157, , , , 
2020-08-09 10:38:43,86.67,143, , , , 
2020-08-09 11:38:43,88.68,127, , , , 
2020-08-09 12:38:43,90.22,117, , , , 
2020-08-09 13:38:43,91.69,126, , , , 
2020-08-09 14:38:43,91.92,138, , , , 
2020-08-09 15:38:43,89.76,84, , , , 
2020-08-09 16:38:43,83.81,54, , , , 
2020-08-09 17:38:43,80.64,46, , , , 
2020-08-09 18:38:43,76.63,24, , , , 
2020-08-09 19:38:43,73.54,5, , , , 
2020-08-09 20:38:43,71.69,0, , , , 
2020-08-09 21:38:43,69.68,0, , , , 
2020-08-09 22:38:43,67.44,0, , , , 
2020-08-09 23:38:43,64.66,0, , , , 
2020-08-10 00:38:43,64.20,0, , , , 
2020-08-10 01:38:43,64.20,0, , , , 
2020-08-10 02:38:43,61.57,0, , , , 
2020-08-10 03:38:43,57.48,0, , , , 
2020-08-10 04:38:43,56.55,0, , , , 
2020-08-10 05:38:43,57.01,0, , , , 
2020-08-10 06:38:43,56.78,19, , , , 
2020-08-10 07:38:43,62.19,104, , , , 
2020-08-10 08:38:43,67.05,147, , , , 
2020-08-10 09:38:43,70.45,158, , , , 
2020-08-10 10:38:43,72.92,150, , , , 
2020-08-10 11:38:43,75.01,132, , , , 
2020-08-10 12:38:43,76.40,126, , , , 
2020-08-10 13:38:43,77.71,125, , , , 
2020-08-10 14:38:43,80.88,127, , , , 
2020-08-10 15:38:43,82.50,125, , , , 
2020-08-10 16:38:43,82.88,337, , , , 
2020-08-10 17:38:43,79.87,31, , , , 
2020-08-10 18:38:43,76.47,21, , , , 
2020-08-10 19:38:43,74.39,17, , , , 
2020-08-10 20:38:43,69.76,0, , , , 
2020-08-10 21:38:43,66.36,0, , , , 
2020-08-10 22:38:43,63.58,0, , , , 
2020-08-10 23:38:43,60.41,0, , , , 
2020-08-11 00:38:43,59.64,0, , , , 
2020-08-11 01:38:43,58.87,0, , , , 
2020-08-11 02:38:43,57.86,0, , , , 
2020-08-11 03:38:43,57.79,0, , , , 
2020-08-11 04:38:43,57.01,0, , , , 
2020-08-11 05:38:43,54.78,0, , , , 
2020-08-11 06:38:43,53.85,9, , , , 
2020-08-11 07:38:43,59.02,65, , , , 
2020-08-11 08:38:43,69.52,171, , , , 
2020-08-11 09:38:43,75.47,155, , , , 
2020-08-11 10:38:43,80.18,178, , , , 
2020-08-11 11:38:43,81.11,161, , , , 
2020-08-11 12:38:43,80.10,87, , , , 
2020-08-11 13:38:43,82.57,83, , , , 
2020-08-11 14:38:43,84.51,82, , , , 
2020-08-11 15:38:43,83.50,72, , , , 
2020-08-11 16:38:43,78.02,59, , , , 
2020-08-11 17:38:43,76.17,34, , , , 
2020-08-11 18:38:43,75.16,27, , , , 
2020-08-11 19:38:43,71.84,7, , , , 
2020-08-11 20:38:43,67.44,0, , , , 
2020-08-11 21:38:43,64.66,0, , , , 
2020-08-11 22:38:43,66.90,0, , , , 
2020-08-11 23:38:43,62.57,0, , , , 
2020-08-12 00:38:43,59.72,0, , , , 
2020-08-12 01:38:43,57.32,0, , , , 
2020-08-12 02:38:43,54.62,0, , , , 
2020-08-12 03:38:43,52.77,0, , , , 
2020-08-12 04:38:43,52.00,0, , , , 
2020-08-12 05:38:43,51.15,0, , , , 
2020-08-12 06:38:43,50.06,10, , , , 
2020-08-12 07:38:43,54.78,111, , , , 
2020-08-12 08:38:43,66.28,145, , , , 
2020-08-12 09:38:43,71.76,150, , , , 
2020-08-12 10:38:43,75.70,183, , , , 
2020-08-12 11:38:43,74.00,95, , , , 
2020-08-12 12:38:43,78.48,78, , , , 
2020-08-12 13:38:43,81.49,109, , , , 
2020-08-12 14:38:43,88.21,137, , , , 
2020-08-12 15:38:43,88.21,157, , , , 
2020-08-12 16:38:43,87.44,79, , , , 
2020-08-12 17:38:43,81.34,31, , , , 
2020-08-12 18:38:43,83.89,18, , , , 
2020-08-12 19:38:43,77.01,5, , , , 
2020-08-12 20:38:43,73.39,0, , , , 
2020-08-12 21:38:43,69.14,0, , , , 
2020-08-12 22:38:43,65.05,0, , , , 
2020-08-12 23:38:43,61.80,0, , , , 
2020-08-13 00:38:43,59.79,0, , , , 
2020-08-13 01:38:43,60.10,0, , , , 
2020-08-13 02:38:43,57.09,0, , , , 
2020-08-13 03:38:43,55.24,0, , , , 
2020-08-13 04:38:43,54.00,0, , , , 
2020-08-13 05:38:43,53.23,0, , , , 
2020-08-13 06:38:43,52.46,14, , , , 
2020-08-13 07:38:43,57.71,101, , , , 
2020-08-13 08:38:43,68.44,140, , , , 
2020-08-13 09:38:43,79.41,148, , , , 
2020-08-13 10:38:43,84.51,143, , , , 
2020-08-13 11:38:43,86.20,131, , , , 
2020-08-13 12:38:43,89.91,123, , , , 
2020-08-13 13:38:43,88.13,44, , , , 
2020-08-13 14:38:43,91.22,129, , , , 
2020-08-13 15:38:43,87.83,77, , , , 
2020-08-13 16:38:43,87.90,80, , , , 
2020-08-13 17:38:43,80.88,32, , , , 
2020-08-13 18:38:43,77.25,12, , , , 
2020-08-13 19:38:43,73.54,2, , , , 
2020-08-13 20:38:43,71.45,0, , , , 
2020-08-13 21:38:43,69.29,0, , , , 
2020-08-13 22:38:43,66.98,0, , , , 
2020-08-13 23:38:43,63.11,0, , , , 
2020-08-14 00:38:43,61.18,0, , , , 
2020-08-14 01:38:43,58.40,0, , , , 
2020-08-14 02:38:43,55.55,0, , , , 
2020-08-14 03:38:43,55.01,0, , , , 
2020-08-14 04:38:43,55.47,0, , , , 
2020-08-14 05:38:43,54.85,0, , , , 
2020-08-14 06:38:43,55.86,20, , , , 
2020-08-14 07:38:43,65.89,119, , , , 
2020-08-14 08:38:43,72.92,144, , , , 
2020-08-14 09:38:43,82.34,146, , , , 
2020-08-14 10:38:43,81.34,148, , , , 
2020-08-14 11:38:43,81.42,139, , , , 
2020-08-14 12:38:43,80.72,122, , , , 
2020-08-14 13:38:43,82.73,120, , , , 
2020-08-14 14:38:43,84.35,125, , , , 
2020-08-14 15:38:43,85.97,116, , , , 
2020-08-14 16:38:43,84.89,69, , , , 
2020-08-14 17:38:43,80.41,43, , , , 
2020-08-14 18:38:43,78.25,25, , , , 
2020-08-14 19:38:43,74.23,5, , , , 
2020-08-14 20:38:43,68.60,0, , , , 
2020-08-14 21:38:43,64.50,0, , , , 
2020-08-14 22:38:43,61.80,0, , , , 
2020-08-14 23:38:43,59.56,0, , , , 
2020-08-15 00:38:43,57.40,0, , , , 
2020-08-15 01:38:43,55.32,0, , , , 
2020-08-15 02:38:43,54.93,0, , , , 
2020-08-15 03:38:43,53.54,0, , , , 
2020-08-15 04:38:43,52.23,0, , , , 
2020-08-15 05:38:43,51.61,0, , , , 
2020-08-15 06:38:43,50.68,19, , , , 
2020-08-15 07:38:43,57.56,111, , , , 
2020-08-15 08:38:43,65.97,142, , , , 
2020-08-15 09:38:43,70.68,147, , , , 
2020-08-15 10:38:43,78.79,145, , , , 
2020-08-15 11:38:43,84.66,134, , , , 
2020-08-15 12:38:43,83.89,129, , , , 
2020-08-15 13:38:43,86.28,122, , , , 
2020-08-15 14:38:43,88.06,142, , , , 
2020-08-15 15:38:43,88.13,116, , , , 
2020-08-15 16:38:43,87.83,101, , , , 
2020-08-15 17:38:43,86.82,215, , , , 
2020-08-15 18:38:43,80.34,37, , , , 
2020-08-15 19:38:43,74.54,8, , , , 
2020-08-15 20:38:43,69.22,0, , , , 
2020-08-15 21:38:43,66.44,0, , , , 
2020-08-15 22:38:43,64.43,0, , , , 
2020-08-15 23:38:43,61.88,0, , , , 
2020-08-16 00:38:43,59.87,0, , , , 
2020-08-16 01:38:43,59.25,0, , , , 
2020-08-16 02:38:43,60.26,0, , , , 
2020-08-16 03:38:43,59.64,0, , , , 
2020-08-16 04:38:43,58.17,0, , , , 
2020-08-16 05:38:43,55.39,0, , , , 
2020-08-16 06:38:43,53.69,13, , , , 
2020-08-16 07:38:43,58.17,95, , , , 
2020-08-16 08:38:43,66.44,138, , , , 
2020-08-16 09:38:43,72.54,153, , , , 
2020-08-16 10:38:43,78.48,144, , , , 
2020-08-16 11:38:43,85.43,128, , , , 
2020-08-16 12:38:43,88.13,119, , , , 
2020-08-16 13:38:43,89.45,123, , , , 
2020-08-16 14:38:43,90.53,169, , , , 
2020-08-16 15:38:43,91.45,139, , , , 
2020-08-16 16:38:43,88.98,106, , , , 
2020-08-16 17:38:43,86.05,112, , , , 
2020-08-16 18:38:43,80.95,33, , , , 
2020-08-16 19:38:43,75.39,6, , , , 
2020-08-16 20:38:43,70.37,0, , , , 
2020-08-16 21:38:43,67.75,0, , , , 
2020-08-16 22:38:43,65.28,0, , , , 
2020-08-16 23:38:43,63.11,0, , , , 
2020-08-17 00:38:43,61.26,0, , , , 
2020-08-17 01:38:43,60.26,0, , , , 
2020-08-17 02:38:43,59.18,0, , , , 
2020-08-17 03:38:43,57.56,0, , , , 
2020-08-17 04:38:43,57.63,0, , , , 
2020-08-17 05:38:43,57.32,0, , , , 
2020-08-17 06:38:43,57.25,17, , , , 
2020-08-17 07:38:43,62.27,106, , , , 
2020-08-17 08:38:43,69.06,143, , , , 
2020-08-17 09:38:43,75.70,150, , , , 
2020-08-17 10:38:43,80.80,144, , , , 
2020-08-17 11:38:43,82.27,131, , , , 
2020-08-17 12:38:43,83.89,133, , , , 
2020-08-17 13:38:43,83.81,119, , , , 
2020-08-17 14:38:43,86.98,132, , , , 
2020-08-17 15:38:43,88.06,126, , , , 
2020-08-17 16:38:43,87.29,117, , , , 
2020-08-17 17:38:43,84.74,65, , , , 
2020-08-17 18:38:43,81.11,35, , , , 
2020-08-17 19:38:43,76.17,5, , , , 
2020-08-17 20:38:43,71.30,0, , , , 
2020-08-17 21:38:43,67.59,0, , , , 
2020-08-17 22:38:43,65.28,0, , , , 
2020-08-17 23:38:43,65.12,0, , , , 
2020-08-18 00:38:43,63.27,0, , , , 
2020-08-18 01:38:43,61.42,0, , , , 
2020-08-18 02:38:43,60.10,0, , , , 
2020-08-18 03:38:43,58.87,0, , , , 
2020-08-18 04:38:43,57.71,0, , , , 
2020-08-18 05:38:43,56.71,0, , , , 
2020-08-18 06:38:43,56.55,20, , , , 
2020-08-18 07:38:43,62.27,103, , , , 
2020-08-18 08:38:43,70.37,144, , , , 
2020-08-18 09:38:43,75.24,142, , , , 
2020-08-18 10:38:43,81.34,146, , , , 
2020-08-18 11:38:43,85.43,112, , , , 
2020-08-18 12:38:43,89.37,171, , , , 
2020-08-18 13:38:43,86.05,75, , , , 
2020-08-18 14:38:43,88.98,145, , , , 
